dates,oahuoahu0106_0001,oahuoahu0106_0002,oahuoahu0106_0003,oahuoahu0106_0004,oahuoahu0106_0005,oahuoahu0106_0006,oahuoahu0106_0007,oahuoahu0106_0008,oahuoahu0106_0009,oahuoahu0106_0010,oahuoahu0106_0011,oahuoahu0106_0012,oahuoahu0106_0013,oahuoahu0106_0014,oahuoahu0106_0015,oahuoahu0106_0016,oahuoahu0106_0017,oahuoahu0106_0018,oahuoahu0106_0019
2019-04-05 21:39:56.110,35.819935471487575,41.03530206130449,47.668441938926414,48.10299919383458,53.298816698248096,51.45404848638523,53.04987305924145,58.189784385953416,49.787347664223006,35.478925717689094,33.87293725691685,30.65568803785963,29.64842525961621,34.48271439377692,34.01130832450367,28.949771997924305,24.81141337781146,28.107305112036084,25.09903889015241
2019-04-06 20:45:45.000,38.373807092402885,44.3337587032452,50.09148542827267,55.37184612805253,56.98210304694526,55.45104608530571,54.57269279755258,55.84427758184029,50.91296612537073,37.62318161636177,32.07890429814926,31.0515830301831,33.937654887523905,37.8761571085024,34.525185998390775,31.065421986900976,27.39111920182976,27.91953790254324,29.15102080369201
2019-04-06 21:38:29.580,35.5601052118709,43.77281654713947,47.52320030308529,47.66537790517961,50.02888704165575,52.82755291398263,54.08843403048972,56.1982836502072,49.44113065126099,36.26515197664168,32.01963384360826,33.56932735692968,38.72287441919124,36.48321529086433,34.25345408078568,30.149872808006823,24.11069607395629,24.507973557483407,26.04188815162292
2019-04-08 20:42:05.000,30.444560373350303,38.96102302556969,45.65715394381135,52.40465703895027,51.88294433078122,51.505755956380256,52.98260325015424,57.973249015464816,54.712117088418246,41.43384108393621,35.74591120393116,35.56506870016325,37.26899266369848,34.57081475685294,26.593166306020564,26.3183535804852,27.060572317117785,26.79253726319073,25.189166732132392
2019-04-13 20:43:41.000,40.90366404566336,48.849337953485424,53.69211498319425,56.48064882531997,57.23109407088325,55.612046038817205,55.30856203359493,60.86343007976096,50.89013767382461,35.098873817986565,32.44276029077985,34.370148704996545,33.394048410564885,35.15439062303669,30.92830172948558,29.107464722306226,27.736257093987344,26.82029405197393,25.711766817365184
2019-04-15 20:14:26.000,35.18624605559347,44.44549738247184,48.12996849148166,50.95112561546439,53.232637859110696,55.30316371016147,55.219862224018016,59.7352458668698,50.69509382546598,35.091712344163575,31.11078372178149,30.78629793018454,37.0957962252863,39.167728345992536,30.68965436248532,27.86483584027699,23.96381154141884,24.62151809556884,27.34399910587673
2019-04-18 20:13:45.000,34.88833138043129,43.70036546066671,47.38483656967654,50.91598544850544,52.99084342135481,54.558031788356345,56.175296428180914,58.99011394506467,49.78622828853795,37.764734651924655,34.29386134720537,31.27859019055921,33.313766246993765,36.02701296927526,33.38145076378195,29.247401185327583,24.251177110222905,23.344198150022144,26.598867184071604
2019-04-21 20:12:34.000,31.688048591221914,42.89409650305472,46.413259632694896,49.39842307937587,51.44454323299355,51.33552935738528,48.9906727541849,47.66616220488991,39.62507033821034,28.291532401105187,27.25031618281024,24.65464761909299,28.463128859642666,32.19795197325763,26.748587299795872,9.062076892593309,,,
2019-04-22 20:34:48.000,36.63668694368212,45.67693458645035,49.48554154323221,52.29038702631133,54.77554493496621,55.78519585392421,56.32105519981359,56.930880346634055,46.44826304664397,34.63719037836382,34.06155193049107,33.47438029517475,36.12706522764987,45.905495643498384,44.58471114258504,34.71487263596322,26.454602654472133,25.98244212887113,26.788515383200743
2019-04-23 20:43:49.000,27.05109149689181,36.51970525718365,37.520673275027306,43.046282921569215,45.8553661132227,47.41095779229393,78.96028586260613,,,,,,,,,,,,
2019-04-25 20:44:25.000,35.31851832610972,42.216523612842735,44.05793950003877,48.14136852476801,53.36336059409916,55.02684652830232,54.48976534751922,53.997744974556376,44.15716190182487,32.308337456714455,33.177932011738136,34.17496173351074,35.64491228137838,37.87526182867944,36.74072233875252,36.89946558897541,33.08854892842693,37.82467048924706,30.610535807316264
2019-04-26 21:37:46.410,24.45907103990181,37.335257879803095,38.80297384244785,42.40608101165684,46.80037693847961,53.48580409700149,56.11361809293339,56.71616649704917,47.53810591844764,34.39731439056563,30.02959172610459,28.13843212704345,35.13591267226787,44.61988700935926,40.50856941834275,35.10909687925852,29.983856734534875,28.603557665063835,24.58147854180382
2019-05-05 20:42:26.000,,,,,,,,,59.92824772840362,40.43346895558849,32.66987548080654,31.98059039175753,38.336545810260645,44.37953603726579,38.83220684743232,33.2200363678612,31.822300860779865,33.68566242635832,25.73820717585668
2019-05-09 20:45:01.000,27.4571008304558,36.40386182960867,41.44122385143888,46.30603019610567,51.56143158798177,57.37981671091263,54.36088259112926,55.58008593424952,49.0139090907824,35.599876352711284,38.3484435564133,,,,,,,33.551403651865,26.25708748705604
2019-05-10 20:45:37.000,39.30648209235266,42.95291463871596,49.84740904817821,52.67569148424956,56.64170582191107,61.39470972153677,62.18477515733445,64.62199618969588,55.77249376783456,,12.944868501600103,24.25650179847653,36.74475877278012,41.70094595115431,40.652598021486114,37.20169381997591,29.42973858819607,31.502224671478857,31.050882912855684
2019-05-10 21:38:15.220,36.919207365773794,42.951010442444726,47.91880821440702,53.95063275792307,55.660191909651,58.945797650587885,55.405058586243285,53.34700637548325,50.29676049655474,35.944169125036375,38.94840019922943,32.492115803440605,39.315901729201954,50.3973039884581,43.49407610479928,40.422002853680624,34.748015748378386,33.92955190563539,25.19753603506504
2019-05-11 20:12:16.000,,58.67553545728223,55.67378641584247,47.299752481198496,47.53595576724789,52.957235380035534,49.87405177692535,50.86981193960078,42.76926446172497,33.34661723863591,27.546758700514744,28.17710594454946,35.634227568812086,38.10120084358026,34.8195088294129,29.49380045862833,24.583962274472466,28.063057663484607,20.33252430028228
2019-05-15 20:46:14.000,16.564642927492987,26.32265198190012,31.63058159832931,36.94364300848861,41.52499780606672,48.9646547194003,55.413614212810685,63.60082983944125,,,,,,,,,,,48.33523442516962
2019-05-15 20:46:15.000,17.3676380427517,26.32282395362057,30.64780253689793,36.537406462144666,42.1773595862556,49.7451857488758,55.04647003912645,56.17705187311353,53.52265682788602,37.438371586372725,39.03913871749319,,,,,,,,
2019-05-20 20:55:37.520,,,,,,,,,,,,,,42.39691059602622,48.78120460475652,44.81475244734829,42.21162605760382,34.951529602227865,30.90459397808921
2019-05-20 20:55:39.580,21.58204010237344,28.13517855889389,31.802320842381903,37.47860373934151,40.10415985835601,43.15870404270091,44.62924948820195,48.883143653076495,43.0542385937145,32.93803699966937,32.333047868700504,31.84516141109459,39.181950062076425,43.52887543764152,45.99784174805225,42.453872114212494,39.5463644567165,35.301307380071364,31.77708509586819
2019-05-21 20:44:57.000,21.717944809844774,30.327675542541822,36.82022681309561,40.66551637114237,45.14833367851664,48.17715313925045,49.96862114139866,52.39151086924813,44.51698070364981,33.82614554925123,35.91869235896717,35.87227508262093,41.10545323227384,49.461017846368605,46.11814615237005,38.27466050410296,33.39118685987508,33.132979646682294,29.376943447296696
2019-05-22 20:45:43.000,28.24160918739628,22.69475178618704,,,,,,,,,,,,,,,,,
2019-05-23 20:45:11.000,17.666380247139305,27.36672274732724,34.60902779876419,38.750133806689256,45.22118974662818,48.4496245972288,51.31479579567098,53.11185026614837,47.334185298712754,37.49045009916112,39.35253255002708,39.520483431980686,44.0406875739726,48.26942912494255,46.96466619598471,41.89936159230059,41.9613422155657,43.19850419143265,36.73976925042541
2019-05-23 21:36:01.710,22.58167803241455,31.45265406540636,39.713635900500776,46.661875492573145,47.62416094689315,49.397069230785895,55.52051522878952,59.62383801541932,50.80352611213863,40.10883062750611,38.4936439505458,40.93498985206034,42.447174453030456,46.45262280459957,46.23724089316896,39.75754705214516,29.930235362735,29.174627809255533,30.052856936474747
2019-05-28 20:43:13.000,55.48851682875012,52.30178697256088,57.42289205118716,62.48813961258717,64.09957520003286,65.61553105414393,66.5235546992444,67.41985683501974,66.1324486946729,53.31819029702192,51.71338947633913,44.03608626449685,46.16998077701916,48.11076776068091,46.52420131122851,43.00266429663164,39.45884605766349,39.20719073816706,31.125854750707475
2019-05-29 20:09:56.000,28.14286601391989,35.24180773803627,42.34498853268088,47.26781675779355,54.27859909888783,61.10234546305724,64.64810849526687,67.47122338649847,59.89791960920896,45.255478889739926,43.68754605006625,44.80836167605289,48.356055391237646,49.05934340696916,42.24782067829937,33.80419600364154,33.204843965759544,31.81688987753692,30.236596665483983
2019-05-29 20:45:15.000,28.54399869022327,35.6090858443675,39.56516957793831,44.93441201108926,51.040833362490645,56.548475218220766,55.91763778080336,56.662296877128526,48.92484530142926,37.07248225160801,39.18786466531464,37.18309376111434,46.05550426895785,49.8045066380942,39.754952434049656,34.73210470059543,31.212800414826432,33.62827053772345,33.29317583899689
2019-06-03 20:46:01.000,27.59221667183293,28.40768708413753,32.211969818343285,38.11469883036506,40.95064242411371,44.73095447330625,46.68666028846164,50.5605459817001,46.65496093961881,32.45158476565102,32.636903856107146,32.17210961335606,38.52806503185917,44.57105525886431,45.44388167217353,43.27394173659346,42.62166397615098,40.25171582499868,36.59535779467877
2019-06-05 20:45:40.000,15.002138421137984,26.169295088879004,28.283661605615222,34.25502746221522,41.39917256770896,42.38583165350924,,,,11.289839818569408,15.12803102250296,18.84750935065049,24.29255105446197,27.284557186477176,22.990414454606903,14.322648736841115,9.838079731009092,8.49317729433298,
2019-06-06 20:05:56.000,18.109256470674303,23.890743063339382,28.027960205930288,31.347808785573672,38.04085404173027,44.87121099427143,45.69179266961584,48.71690060485509,39.59073010501436,31.489772933119827,32.8542440597879,32.351309501681314,37.62732340469186,45.56219157570733,49.57095359025211,45.01005490366202,43.57554846660693,37.334597795205,32.29222336100866
2019-06-06 20:45:30.000,25.684202317152348,29.80317925735316,32.03477299628378,39.09514665750854,45.17651911847307,49.89388365033698,53.00167152147652,53.841370797346,45.00909040936721,34.801426693650285,36.15053293149788,37.81715024485133,44.95166137341519,50.08369705759874,50.842526700894254,46.86564782117487,43.74618396010192,44.86944398193627,39.76591407925044
2019-06-07 20:45:10.000,24.306279182101715,28.246376658179724,29.141397093341347,34.16513374800212,39.158095047630525,46.35149033580184,48.32698737527937,48.717941103972976,43.04196659299659,32.74109086529377,31.265155638470727,31.17051166707521,37.02060912158211,48.47589996705484,50.867387503460535,45.26436375791798,41.80050799179524,39.664073703595946,32.369605914598566
2019-06-10 20:43:52.000,22.20107135891985,28.782877137714674,33.1185520833123,38.33298806638089,43.83379679069692,49.035294697533104,49.69214660536569,49.03710815011681,44.87222214137479,38.167763995376056,38.69593328343792,40.69602646297382,45.99260801004063,54.11291994360732,51.83866772188073,45.76575569674797,43.52824624112,37.13000128029493,34.36648991420939
2019-06-11 20:44:53.000,22.84978428827174,30.178559219165155,33.62352521644638,36.52624054519189,39.02294059271838,41.25651696939416,45.08339038267365,49.948678507015536,46.74733694668578,36.94537296574252,37.80766301592025,37.12612129797805,42.12560733423964,52.00898677923294,51.13554080579941,45.4615973228383,42.8985875846924,39.62895646265935,35.205112592689154
2019-06-11 20:44:54.000,24.432013760825967,28.813381103699488,33.62356986652592,33.870167911551874,36.90920804030922,38.161039671844776,45.082293210807855,47.44101879835432,44.217101463415325,35.290781179935465,36.646665970052986,36.0844190144822,39.99103676470903,50.70577336805767,51.13558545587895,44.59877517928778,40.96655923366701,37.75633699210072,34.871507697423006
2019-06-15 21:36:26.430,,49.28106847669184,50.40704855341462,44.88206014694109,48.88901712382148,48.51883228417449,54.80477250458411,54.21847735357508,49.18014191528256,37.60507021603426,38.8824340276171,41.56389046545105,49.09662126882039,56.483649116119736,63.81034724382528,54.385439612386335,55.43568050030439,56.75525466136315,49.18617687799069
2019-06-20 20:44:14.000,44.98117881493775,43.48692693609228,40.50992807912871,40.363694801739165,42.05500464183392,43.74627288598748,46.09808160834365,52.44984187492721,47.59300544860824,34.18631750109116,32.87818956796924,32.54951816540095,39.963034224232985,45.97885815203548,42.55281209265004,37.97550378809642,41.193402545208976,43.75038756417293,37.12359503918611
2019-06-22 20:46:42.000,29.52556993846856,25.632303389524143,31.854242047043105,37.07959274752041,41.09934041706982,46.99772781974956,47.49552185289089,47.060523418672034,41.37850137844784,36.41866438847682,38.43983105088788,41.1084036734163,44.72829797377143,47.184146158930666,45.2207206452853,42.62145650510204,42.2639362048508,38.13284965468818,34.7055092526329
2019-07-06 21:34:37.320,32.13652702797399,24.22605131540724,32.41619162791025,46.43184631963226,49.40369563747324,51.87557882399739,48.42866848410039,47.33386305580231,44.9387942541671,37.66016731507372,37.07880177274101,45.93885464461303,49.946620157140686,53.67945200595141,55.25266706679249,48.502886923473085,53.51179702035607,53.441695473616655,47.56713313393488
2019-07-10 20:01:11.000,18.412887079086182,13.414608138739233,14.603790906189904,20.641864526823017,29.80463628127693,34.88693788722435,46.4629074280536,47.35400879416676,39.05171415487477,33.08378509243464,29.804257560551825,37.98697001355908,47.04271384834985,49.68034273384392,47.059206708465446,42.67122883263392,40.447196302709926,48.03015524413711,43.09675279811625
2019-07-10 20:47:24.000,27.588508102967587,20.16213902669639,22.64765800392121,24.87588745076783,28.09313798168419,32.42918285778766,36.07557446964545,42.3841930015944,41.36720920445328,34.66793387826925,35.66536029690209,34.48454796227154,38.10333516422981,44.688821074234006,44.56360822086945,41.57400522392858,39.02655215134544,42.01297286178698,42.33623790046432
2019-07-12 20:02:36.000,18.90091886229808,16.498597951383736,18.635745344757115,,,36.99438200061656,43.54703226674774,52.50540335162143,46.15674493379219,37.18134396858702,39.12875629932992,38.95424363482162,48.4881941089198,54.8299563012779,55.50949129044992,54.36212991951435,51.1316305257882,56.08085796596991,48.481688491926725
2019-07-12 20:02:37.000,,,,,,,,,44.62596682067136,36.67508355996688,37.50562248560304,35.899877173680345,44.63424642762172,52.55310089877247,53.36962110026269,51.93871755094288,48.37038535855632,53.55391020486474,45.72011875311388
2019-07-12 20:46:00.000,15.166106704393767,16.1157800864203,19.07684639596208,22.061119929420585,28.29539615064236,32.668789144738824,36.473801600925626,42.800715349850485,41.92393811409163,35.4564825556345,36.2133873740137,40.97971486029715,45.860980851270405,49.20937463834012,51.10955163979375,49.84614285078096,48.81130473232859,50.11551760119906,46.59219098468162
2019-07-14 20:45:50.000,16.935508685630133,16.11186214993923,18.62290113507396,23.1798329666496,26.184908567222266,31.28508809586265,37.23175627480416,46.02347377569392,43.879615418432046,35.167080212743734,40.06604316123739,38.35970861719731,48.634320496130925,58.57130601821044,59.44260914341493,49.573920798190045,49.64415609762273,51.37790330522941,42.45178150612915
