dates,oahuoahu0065_0001,oahuoahu0065_0002,oahuoahu0065_0003,oahuoahu0065_0004,oahuoahu0065_0005,oahuoahu0065_0006,oahuoahu0065_0007,oahuoahu0065_0008,oahuoahu0065_0009,oahuoahu0065_0010,oahuoahu0065_0011,oahuoahu0065_0012,oahuoahu0065_0013,oahuoahu0065_0014,oahuoahu0065_0015,oahuoahu0065_0016,oahuoahu0065_0017,oahuoahu0065_0018,oahuoahu0065_0019,oahuoahu0065_0020,oahuoahu0065_0021,oahuoahu0065_0022,oahuoahu0065_0023,oahuoahu0065_0024,oahuoahu0065_0025,oahuoahu0065_0026,oahuoahu0065_0027,oahuoahu0065_0028,oahuoahu0065_0029,oahuoahu0065_0030,oahuoahu0065_0031,oahuoahu0065_0032,oahuoahu0065_0033,oahuoahu0065_0034,oahuoahu0065_0035,oahuoahu0065_0036,oahuoahu0065_0037,oahuoahu0065_0038,oahuoahu0065_0039,oahuoahu0065_0040,oahuoahu0065_0041,oahuoahu0065_0042,oahuoahu0065_0043,oahuoahu0065_0044,oahuoahu0065_0045,oahuoahu0065_0046,oahuoahu0065_0047,oahuoahu0065_0048,oahuoahu0065_0049,oahuoahu0065_0050,oahuoahu0065_0051,oahuoahu0065_0052,oahuoahu0065_0053,oahuoahu0065_0054,oahuoahu0065_0055,oahuoahu0065_0056,oahuoahu0065_0057,oahuoahu0065_0058,oahuoahu0065_0059,oahuoahu0065_0060,oahuoahu0065_0061,oahuoahu0065_0062,oahuoahu0065_0063,oahuoahu0065_0064,oahuoahu0065_0065,oahuoahu0065_0066,oahuoahu0065_0067,oahuoahu0065_0068,oahuoahu0065_0069,oahuoahu0065_0070,oahuoahu0065_0071,oahuoahu0065_0072,oahuoahu0065_0073,oahuoahu0065_0074,oahuoahu0065_0075,oahuoahu0065_0076,oahuoahu0065_0077,oahuoahu0065_0078,oahuoahu0065_0079,oahuoahu0065_0080,oahuoahu0065_0081,oahuoahu0065_0082,oahuoahu0065_0083,oahuoahu0065_0084,oahuoahu0065_0085,oahuoahu0065_0086,oahuoahu0065_0087,oahuoahu0065_0088,oahuoahu0065_0089,oahuoahu0065_0090,oahuoahu0065_0091,oahuoahu0065_0092,oahuoahu0065_0093,oahuoahu0065_0094
2019-08-29 20:44:26.000,,,46.80361802085951,38.46869659289391,40.92750485797854,31.129356161336112,27.988355644691,21.09114991342201,7.186653891730834,2.091514989846728,12.21724258388727,23.72975647800857,27.410040288001625,23.66672878823583,22.211385764274706,22.81278596029491,23.7750273484866,25.99412681332339,22.874920425620694,22.963497197712933,19.68089710144382,20.87369720271885,36.46849215273226,42.40927820510616,38.92951492081135,24.21398299762553,22.060619338754908,20.70499861172296,17.781334164918242,17.185759360709415,11.271449664076965,12.551193599493262,10.446326455283405,16.068958026300223,23.834164660787085,19.242827063576293,19.03024516464786,14.48594499143233,13.13558351079603,14.468322585825089,15.777895579319733,22.78463327223229,24.56397120618925,22.95656269539361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 20:44:27.000,,,,,,,,,,,,,,,,,,,,23.351402619268363,19.212154201102503,19.87898239904853,35.838348177565194,40.2704513628515,36.56632177600913,24.17758336120893,20.547609741854888,17.429258912152406,17.22809737825411,15.687267950905667,9.885039282290553,10.994505326304404,9.393123004828094,13.879755357495528,22.031760547882453,17.370726610903187,16.085190305476758,12.044516781599956,12.191485654560193,12.886236554770772,12.922429125294286,20.38781413450167,22.478102258907896,20.843439466341,16.61980913025074,17.523172178670062,18.588508379429268,20.51988473352929,19.256558230624883,19.013407484961725,14.687712720804402,15.762429708948371,16.773090137235855,18.54765834729892,20.95149305235915,22.11628627217738,25.989497577647644,23.93448365996213,22.05410075528524,17.76263433936333,18.880475100777723,18.72405056183718,13.148207831360864,16.132084347061276,5.8889700986317886,5.428070423361048,5.398277873914558,2.909841191832647,4.638651998816552,7.3566795299112435,8.53170077830325,8.886370297606149,9.049410831586782,13.912150209744595,14.607662093618025,16.069404363275012,13.992995535204788,15.324744788433744,15.97225956653094,13.472095158318474,11.211733929444604,9.850548977575365,9.32300553071939,11.994957829555654,15.127034521897912,13.627632376708108,11.399102559817193,16.690856549015034,19.69826545358565,16.016432237497803,13.42573832841632,8.567462045857189,8.162009391224979,7.776608512046932
2019-08-31 19:53:26.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.886230944737065,11.448303231045609,8.082313992106611,9.735469275701831,7.792273054097807,11.204798896651154,13.419547638167275,13.408330013743516,13.809569221621,13.621242468505692,17.074608558705044,13.339383714764486,9.681482082998452,10.258477131296305,12.625236022412198,12.123884426347136,5.646215081818118,8.552824259728444,-1.0489704270482227,-0.4419527711543276,-0.955595631241572,,,,-1.3487854223780378,,,-0.2762163976729208,-0.8619296647394257,2.010010571718116,0.0662285468865095,3.803703273902128,5.384863961220372,1.8742779596071288,0.0398138290926064,-0.6493258751267899,0.5825525596570831,3.5296246187230818,7.300809760325936,0.895106562566558,2.8002505233598125,6.296119474041519,7.538528316038716,3.0518197594577146,6.3599924461329564,6.298158805839446,11.644235777288484,11.554637301813088
2019-08-31 20:57:29.440,26.47308104003507,23.76796209058204,25.12780926750356,23.368517957528216,25.88721573585681,19.55737042395868,13.361399948096285,8.327632058405849,12.832802191092693,,0.466382897256023,5.265092585814124,12.67314488506509,11.578614224304989,12.014456659930584,12.81475115655449,14.341494409798823,17.578894819219627,17.301310445928078,20.56426113826955,17.484433227748067,21.61293997738504,36.59916338683671,35.02140490540718,29.27615239632221,17.416920171109037,14.416109624587524,12.054146507078196,13.8763977941909,15.312478991546945,12.001532342953457,13.034752927165378,10.927528965855386,15.049472275377145,21.485383770896743,15.10085615323934,14.620267349350671,10.635935964841051,11.114001693683491,12.173065462392334,11.097581058268926,17.105913417266663,18.18358566551665,14.527823313099148,9.674705979953638,9.6877246560052,8.90106926853452,8.779093374509682,7.135771085136691,9.311217421304152,6.984217321952602,9.608177761628934,10.885681461115158,9.76497285317473,8.224670103531032,7.887797461830534,11.85874515780268,9.704161571519,5.976233031478058,6.661063191577117,10.08928367275319,10.332624133885718,3.5658038304071566,6.001002668109971,,,0.1166628697290393,,,,,,,-0.1207980666867397,-0.6679917715408766,0.2573291572913722,,1.832968826265993,3.448116203101577,-0.0097715759561592,,-0.7683416871878586,,0.5801411837270786,2.441500581124447,0.5768467537284577,-0.6811586343113514,3.4101879653285816,3.2503821762119203,0.6832466835783318,0.8796094524663084,3.692423763352202,3.8301287658920153,3.7610431887925615
2019-09-03 20:42:27.000,21.21754398396097,20.68456016346522,22.7294899588451,20.763392414896,21.85881033552849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.74547031046481,5.468433252372252,5.120573763029123,6.530479732479387,4.922596442490725,5.9569971059179405,6.606928051339401,5.703597588043591,5.415649224070325,3.6818599006037744,9.64491062615558,18.26363425977544,34.64816638272628,,40.27179066469224,19.80004606772166,5.389067941787836,1.2129014392117183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03 20:59:38.460,45.73537144051,21.42261714140676,23.243708626242963,21.849872091139662,26.668415614946777,17.794858663206163,12.3477547624915,9.84773887225377,10.611283744422767,0.4680412142161327,8.313245345540135,8.511330173360793,16.6205916020241,16.140767210760913,16.263346268093017,16.7417644034443,16.894074188685472,19.107715236616663,19.419151682930828,19.94801377730857,15.077735419453091,18.23397828150677,36.09706759712575,36.45019102988697,29.632741688086288,18.661574744543348,15.825604169764455,11.12112966355709,14.266041795858625,16.020290111729647,12.514337620584463,11.942347491021389,9.492692040202986,13.380378600161864,18.924721693878,13.355767696462642,14.0717549847568,8.874850880537478,9.678304584888954,10.501478034390193,9.700906690010076,15.005866025287594,15.516413694061054,11.872992198688443,6.598191505874893,6.599334109061146,6.024530970096615,7.207417946123924,6.219271787332352,6.767787013059201,4.980782802191887,8.20004938051854,8.246062531693898,8.221967192643625,8.437977975314654,7.823490704951264,11.071945266500952,7.535898201189509,6.001486323621803,7.681349971384474,9.627453837792268,8.90432330066158,1.9812060896570955,3.936219809314725,,0.55276499880067,0.2230432427173285,,,,,,,,,0.8219209296525674,,1.914015098684633,2.7031256313170484,0.3206502085939657,-0.0129904080506149,,,0.8807322770744439,1.8933856082316007,1.7363873937915804,1.083346866174288,3.576122801959766,4.351682821099197,3.689249321345749,3.161283970201965,4.36581621521318,4.616847380338403,2.640868496794022
2019-09-04 20:43:47.000,50.46900784946642,25.27796744775634,25.652063126846464,23.305584319590103,23.87142384359957,16.002522141807138,11.992159193059717,8.348056081353407,14.673970111048623,,10.111345424862929,20.52880008820569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 19:50:16.000,25.230123976021424,21.844845749671485,23.052378299304525,19.59320601637774,23.346689979693828,15.265864955197609,11.23851328716049,8.353724801690507,15.004513026719778,,6.024554950732483,8.39606625381003,10.748880924029448,9.694254128292012,9.678845175006304,11.48632286982803,11.488749072287604,14.095394006975866,14.614635986132452,17.757519787784826,15.50884413050203,17.72821929532879,32.13816513744081,32.786464104649546,25.153158068800284,13.3894766842926,10.377240063900768,7.76215260555168,10.543681338756713,11.870508423390582,8.62252820420196,10.987823741636142,8.572484298466023,13.145596123180804,20.73863568883439,14.92955748502882,14.100879408364172,10.073302765300866,10.637353642185412,11.735858338226056,10.727288890735732,16.027898507749846,16.783853153450046,12.258242334927186,6.899121277357131,7.107833378378323,6.90875432149003,6.561188708305063,3.75930771583052,5.145729911771412,3.756717857351898,6.639323662223831,6.231168027504228,5.415647424094903,5.337840050279426,4.913377879076711,8.797745375121968,5.024574956846127,3.097232151739125,4.687245224621649,7.402779127705016,7.506151281584409,1.2216281991910765,4.196901734020317,,,2.040497488317821,,,,,,,1.2696399872619055,2.114743431018261,2.657495345701833,1.2314887447646254,4.52906178919337,3.869892077459832,,1.1030758033101788,1.089823326045784,,1.4027013087816895,1.9866133544705868,1.592895076226859,1.5677588537908118,4.871540808888648,4.976110324772645,2.891150273224153,2.7595684315444826,2.489138554380463,,
2019-09-05 19:50:17.000,24.20290325266845,20.73649355440786,22.67136417097448,20.68189688392466,23.53551036794079,15.803763672753677,11.18058998689816,6.3426472581576006,15.896223753974834,,6.3909076761447015,8.18523089327841,10.636219339230871,9.50375307941126,10.381668793720465,10.696560423185195,11.763876918908942,14.226892190689986,14.61461952016341,16.495480671190908,13.940474162481882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06 19:51:55.000,25.02708458292664,20.70326624509822,22.94326581798116,21.10814829202078,21.88412932980267,13.525089574903882,5.309477876755418,2.764683234267205,16.089487327191343,,5.0961054401171175,7.357007340206643,3.507701657946748,4.409091103696683,6.245867610634507,10.32789555525028,12.22956933729389,14.930422871613482,14.035093832812969,14.216713266599754,7.613205584181154,7.623577983411954,22.6040279818356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.298961566427472,5.334684442262812,2.0215848524909634,4.671151258371392,,,3.866545850374843,1.4880080042944894,,1.246350602825998,1.3261104988060537,,,2.205871400450843,2.3448549950415742,3.261774063367497,1.556581817450031,4.481674583100929,5.464411846190053,2.577655640299858,1.991427339618108,1.2408958212874324,1.720367032080441,3.3389844665554507,3.218922017930748,2.454579782068749,4.400652455338971,16.003857395884552,32.357215613010524,,,,,
2019-09-06 20:48:29.000,24.458292649273904,24.879501059336054,46.41708599470926,46.22556081732813,53.28301365622639,13.716954323036372,7.99616432849037,4.761692831772549,11.827385283300652,,5.23158612367715,8.496443418586217,4.5078546376048605,2.413797859927178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.224470444157613,5.292510594562937,2.669419064126054,2.386247674832555,5.535022398699771,13.516218699985018,24.78584187764317,20.994891229822425,24.195332530382043,20.463599696421817,11.583608021604125,10.31373411802872,19.27715089874327,,,,,,,,,,,,,16.546230828746047,18.227130807902604,,4.419053226735491,18.6175201458849,24.35319029341717,29.70209047932316,27.408889592290542,,,,,,,,,,,,,,
2019-09-09 20:44:50.000,48.33773310643869,24.927632911212346,26.749235721672992,25.187732807297326,29.59519906614723,20.16067836139816,14.908289387217476,12.67487527247341,10.488536447471391,,7.066076109209313,10.222006370785138,17.09361703133352,13.590531501038708,13.136295099013434,13.173696157471763,14.77264334610856,18.458861840931764,17.480846379120994,18.805740230828683,15.644644031598345,18.33016816537164,33.65510906700438,34.75334924432377,29.06684432075692,17.27019481335059,14.331856152371,11.710666709487574,10.909585485223127,11.18759257988056,8.5740410373993,10.712327861530657,8.885455507961089,13.094967031346608,19.139845477275617,10.688459823687255,6.647353230515717,2.151645336141674,4.516426233215214,8.218990278373322,8.377905356032421,14.070049297386175,15.55755405285635,12.999871316389076,7.60396611527725,6.35939063007563,7.00718883865225,8.215040704304231,4.488161089157473,4.711475917033175,2.560430825847725,5.1654818001011735,7.25441648868545,8.733366401960218,8.192969983206929,6.38660288558454,11.899017581346486,8.245945746721398,5.751034634638258,6.042417562657508,7.676307524909663,8.262179811922138,1.859374424952592,3.5492260952108143,,,,,,,,,,,,2.0545443740835387,,2.180697097399728,2.838150258042306,,,,,1.828747390338416,2.9607949507544142,1.456176439207425,3.841867797947474,20.957185492556807,,,31.98365884998377,13.523050769836203,10.5856193189193,12.954699187117267
2019-09-09 21:00:43.900,36.47661360334439,25.07470239219809,25.665909574398142,22.362901461912283,26.192102853177463,18.285094163527525,13.955968417280744,10.252293317449954,13.103621380249184,,4.28556429177014,10.96383349707095,13.553236803157027,12.235377054215778,12.47804544971307,13.502822385371894,15.015385137351135,16.05246925420577,15.396481473086336,19.270864756651864,16.50881049825321,19.819678973104143,35.792051111026346,36.408174752913816,30.670320405173385,17.51482765966708,14.85024525537948,12.09290153795202,13.31377902436668,16.104709238897613,13.38314717285407,14.229332752441849,9.81744456095492,13.257968713470456,20.32786990802307,14.338953870196754,13.75908422974764,9.874446223321216,9.67925686062518,10.74142660735217,10.29152140764766,15.721035415787508,16.66668972234053,13.876576637164485,8.611626186204957,8.804828941919173,8.464639808437411,8.17939828499039,5.243134893009294,6.546126571918475,4.919647018920114,7.398332404847953,8.679036839385988,8.771253494814196,7.9250366866200945,6.025425378636844,11.657875060210428,9.94360811302432,6.9027900420263695,8.216674020873658,10.296022500241689,9.106845862700116,2.3621516881159828,5.515882737374271,,,2.2645835961327023,,,,,,,1.2523751222210937,1.6950950979810913,1.723664944162847,,2.605746740939419,2.178007792101305,,,,,,,,,2.299205499295808,6.52954388091463,5.784086168516109,2.7900975082120727,1.5655799773113837,,
2019-09-13 20:45:08.000,32.374351218359934,24.37831299334379,25.491390013370225,23.70651233428589,27.20259001142738,20.77842772576865,16.148632430325815,10.316753589240848,14.633435052135876,,2.660249952065426,7.99469650881759,13.962481798097448,13.600024345022131,12.801656302230803,13.575590082157843,13.60410232361442,15.75160932429884,15.504024202365873,18.81908682736875,16.204918067175253,18.556850338130783,33.571013590941014,33.77316956241054,28.02426570512964,16.16240715344608,13.16126431558356,10.57589761143062,12.301396172858237,13.85704347855282,10.825034318789484,11.834613317918304,9.618919247597573,14.414515011473444,21.308745390311724,15.245295268507652,14.768093991061424,10.684995998413012,10.978518236398369,12.2191802588026,11.185871868206572,17.293892307913904,19.011563351391704,16.686079747170712,10.769641091578649,10.240396607792276,10.90815909239866,11.7407909338857,8.394043108619062,9.289781752253614,6.630107089797113,9.8865635519511,9.93014814757391,10.18488843673502,9.423375340377664,9.072330959322183,13.16506462128589,9.592625607169651,6.380864287965657,7.683114159998482,10.808709728573168,12.061045568465548,5.942271418019663,7.8079420997073985,,,-0.2829516946753397,,,,,,,-0.1947298497680722,-0.2574670934224216,1.2394583360022553,-0.2111792137032747,2.7579489377243123,3.856112749846655,0.2251729303655322,,-0.0340163732797474,-0.2307296589923396,1.3812842528560425,3.28162640973034,1.574985245687972,0.1186638886505483,5.532039201429135,4.603507993982722,2.621544141118624,4.913667956728971,4.419930322473607,5.839855864138464,5.254799796084882
2019-09-14 20:35:00.000,50.98653050666627,27.04344606673581,29.49941524632612,27.78736038363602,30.85685265854429,24.32114151047642,19.35422894894524,15.0799633332033,10.146775784005596,,4.347906672107243,9.29017637427096,17.360885934954837,16.35446742284376,17.091327453743535,18.71011241501968,19.66069725832709,22.271990765572102,21.35754525066217,22.45293101975269,20.611354564993427,22.05827424806909,38.27172497282108,40.35298417395447,32.92237954125106,22.51936369772208,19.81457427358907,18.87126675384533,19.28283168480249,19.710170043428427,17.8983484478755,18.82342037763296,16.52952848998306,20.33704979755928,27.02471344302585,20.89115584409878,19.429880782948825,15.395944829079134,15.089054641078269,16.557386449166263,16.74334392769858,22.43716504192666,23.28801343659113,20.2489478245092,14.80140918490796,14.951065060626506,15.231511115436158,14.66622076298037,12.86461654119019,13.224893249616684,10.698753232053509,14.058880357153718,15.9887651156653,15.142254011593364,15.10316021503871,12.47429609685804,16.395542168368145,13.563650985085609,10.04886173561179,11.450977797029422,15.793281051772468,15.966809406210055,8.697269534864182,10.209210888647776,-0.2304882773041806,1.6660867186550383,2.085191663698107,-0.3793734346721529,-0.4266090826166472,0.0197894229278452,1.092874704492642,0.820547653263948,0.433854527547499,4.508861334189012,5.196382397985812,7.493691983634638,3.829771285998288,8.239198682601435,10.216404879474858,6.376172068974904,4.515231977648671,2.8835044361656585,2.7539004548953514,5.326388514553378,5.776881853755536,4.317426837173708,6.252133244709738,11.719364151989396,10.343460701602666,6.800181589537286,10.679540876238962,12.450271789186754,12.357763738490698,10.639349206164116
2019-09-14 20:35:01.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.561381772800717,12.9105429143113,14.142658622962012,11.20075095617674,14.059053465674,15.827141923618475,15.940229902566214,16.012792608509226,13.707393645111935,17.5163587149905,12.909355748652011,9.48841564341398,11.428836842881934,14.119136551228182,14.996191467711208,8.37253731399916,9.8574429439305,0.243636307747214,1.0016091951783388,1.5812606000995626,0.0396641690191696,0.0105356230831379,0.3555274995039144,1.4805179594822884,0.0947004908745325,-0.597026053194285,2.9140008948769145,3.662408993905012,5.856654152811525,3.5168932269954487,7.07281188463758,8.613500713581816,5.545066503248597,3.9016687675935824,2.914161315466833,2.6402744427796536,5.338669867753026,6.767643276302874,2.381780944162524,4.7410600001826255,10.462891701547576,10.523055294232726,5.110467419327723,8.377499730912783,9.997350822873711,10.9683632223341,9.616867887642568
2019-09-14 20:46:54.000,28.16661068170308,24.95009725311464,26.418132103152104,24.54755539015613,27.69176317743581,19.342929829471224,16.049323689405107,11.65534292149159,9.280458812848169,,3.9472870239173368,7.726373170188014,13.19089892430354,12.74008544941931,12.643648143750026,12.400845336973104,13.836538957137792,16.284353958097576,15.267729970036596,18.75422516141257,17.02291588246422,18.07685034260308,35.55414609173097,34.05934830072802,26.37238220312691,16.24581959975046,13.452599472396544,12.443894828697516,13.191846088573469,13.825795613633916,10.32095299259951,11.263146078059444,8.77145569280362,13.859141529721748,21.47945981682058,15.97095355044135,13.664834842728744,9.471316727740716,11.078806229254676,12.43459546897431,11.84281116171785,17.03243144781404,18.32178580587925,15.474823570769423,10.11833537663781,10.34531429042834,10.952707657882472,12.29709073970116,8.109544930985647,8.869288260551679,6.546274773276192,9.995203386736028,11.302116150347336,10.25077997379438,9.92179341013703,8.911137787091208,13.650808934054004,10.006475073201784,6.617577301603352,7.907472632301095,10.782557061131255,11.64615377985096,4.666984946312311,6.300102038248002,,0.277937255870861,0.6801038619530053,,,,,,,1.0011147658003372,0.9681593201302336,3.358600480828545,1.1383915304527468,4.816940562796543,6.870321513908303,3.1560201329436164,1.1773287080748835,0.7015080969784273,0.7882782545962326,2.522204283323517,2.9782093737962057,1.303973374612714,0.8360606253950704,6.005101047297135,4.599525466554377,2.2968770422597897,4.690705939890879,5.793846562857837,5.673762521262248,3.374467448416345
