dates,oahuoahu0098_0001,oahuoahu0098_0002,oahuoahu0098_0003,oahuoahu0098_0004,oahuoahu0098_0005,oahuoahu0098_0006,oahuoahu0098_0007,oahuoahu0098_0008,oahuoahu0098_0009,oahuoahu0098_0010,oahuoahu0098_0011,oahuoahu0098_0012,oahuoahu0098_0013,oahuoahu0098_0014
2022-04-14 20:12:54.660,78.7315657030651,57.56181928813962,46.31738116595829,43.19287983796284,51.20190894091966,50.83931464473523,53.98484680021351,54.65623345903997,48.7738212741378,46.49594344168129,45.84671146485813,46.38532512510236,52.8373990326314,44.79960432931509
2022-04-19 20:11:49.470,79.57745906398108,57.71463361956192,45.20732038714572,46.1860376347689,56.75916454532852,59.721483928245256,64.16499218767096,60.48467153798012,51.51799044094513,46.26129345622961,47.37282630600171,47.27296594198417,56.535880100419256,46.88534191084015
2022-04-19 20:11:51.770,79.36952682378276,57.68481629880809,43.80443768639935,46.07259327537757,56.284788604788346,59.6472563918658,63.79449014715319,61.554855766337205,52.16230942795724,46.62739903566896,46.64539531364968,47.02021042239311,54.67169703816028,43.08627696563696
2022-04-25 20:14:24.010,71.66519085884079,55.15777267341982,44.57713598922285,39.73204262992366,43.611135435255775,44.36148591349888,41.47768754179672,42.63090594518622,34.81675843213357,32.5457262316154,39.4787376588612,41.282797725548754,51.96924852019532,27.35464636586005
2022-04-27 20:13:46.450,73.99974956121537,54.41632210162763,44.68800782210007,46.71619807760024,51.43840979057165,53.20933943329052,61.62406287224593,57.14040467037195,48.8787218111543,47.45756723316831,49.39716020210551,49.84991435151792,54.03784442923953,48.893126441828365
2022-05-10 20:12:58.250,75.71148023611622,53.583893428973,43.54936049376212,44.10545798939764,48.16694449827772,48.63406159634538,52.01715342334068,50.91615321199304,42.296480021078686,43.10847777747709,45.795486382938506,45.38535202803818,50.72527453083193,42.19382179168504
2022-05-11 20:13:24.750,74.31364830247448,54.72711389701915,43.48600164659314,44.63538762710502,49.31260281834209,53.068240811119445,54.45920180709441,53.02850821208077,47.49593256867554,47.62104611947001,49.560639088407214,47.88895236696686,52.59143809655301,48.24117179573638
2022-05-11 20:25:34.670,71.81240521319008,51.9703816333418,41.53397425829865,42.37371810324722,47.00180077990399,46.62422531684717,48.10967178988124,48.39419741252595,41.26420226731895,41.32930666746381,43.368447757091324,43.57744180701627,50.3406796891616,38.5163206718579
2022-05-30 21:03:16.120,78.63148912281247,57.85870894042708,41.6546862498988,44.87265343191479,50.32073447960025,50.57289968063206,52.70974497719715,49.50617782906273,42.29858982716335,45.013956368893766,45.31531939716295,49.4490614643828,52.94420819726083,38.18640593840173
2022-05-31 20:42:47.750,69.66555478004763,48.94439455612222,42.128352388688704,42.13807949626422,46.69973078938052,43.40716647839509,41.471010891042674,39.85917533187987,37.33754066542702,40.05979559476572,43.83737508990665,,,
2022-06-03 20:45:05.900,75.27516062917005,50.358980400153314,41.40431601898169,41.54766496501213,46.519389469806846,47.16297004980352,49.55457438451772,51.25927918764205,43.27970639457922,44.53799189807457,53.64552535622903,54.37864099791637,58.08999405702332,45.32368691383825
2022-06-05 20:56:16.800,72.45145166309824,52.245242975975735,41.809022651439605,45.24873421845049,51.13136904096186,52.370754210836814,53.17090932602069,51.89253059185866,46.96323486912626,46.33275363839629,50.64805154922741,48.725100756745896,54.35331759378589,45.43948825164436
2022-06-06 20:44:04.610,59.71441742721258,38.08127459836283,31.228016062568344,38.77773143225164,42.083615483585575,43.71319284711147,46.48332770618197,48.145718685901706,41.188035060120754,42.49840394755488,47.16310511820618,46.758174716966266,52.35590563827459,38.867790732023046
2022-06-10 20:10:14.810,68.91770697525148,49.15030761588933,39.17013446305943,42.75140584745446,47.85244970482226,49.39273915416102,48.61729066136231,45.14216448995242,44.03828935766072,43.33533610134122,45.97177975062376,45.37386944699781,55.20110740111965,44.29495986348723
2022-06-11 20:58:14.280,66.69088844248674,44.04681460218326,35.39128226106108,40.26395398987599,44.85887130396834,46.80289111200152,48.99283596003869,47.64987361728703,43.549207051065,46.54519459494402,49.10038154978784,48.93513880892435,56.88432091726168,43.83176291713025
2022-06-12 20:18:18.430,64.00712072884478,45.66924403776338,35.832035710069434,35.83398087487755,43.746448438486446,44.32183066263244,44.44925428621957,44.50183651014719,42.6067894009865,48.75558641264976,54.03906381518658,56.73766528310183,64.91223358707288,
2022-06-18 20:45:09.440,66.24518319290348,50.21773059449666,40.38687554815535,42.65236024765463,52.87384330646837,53.64715623335199,56.80338826470296,53.83967100727422,49.5536515699839,52.26556986791527,50.07315192662668,,,
2022-06-19 20:43:01.440,67.42825060525414,50.62698857623917,40.32965449809817,42.19692025906927,44.76124149022828,45.638133507496725,42.64367132786244,45.43107258633354,36.37411911336629,35.90183324878607,41.77717196445957,35.8409635481069,59.64643069689692,
2022-06-25 20:10:19.310,53.024458897563086,30.16745554285196,21.034935575237068,23.076849318203944,24.158617773597047,27.58795896362354,28.545347524708124,25.52581350265402,19.642717402211066,24.762829109911785,31.63610472446457,32.65174979643676,37.71772227014727,27.3844848005144
2022-06-26 20:43:08.510,67.75731492759323,50.49551631273293,40.4819533683458,41.0841604232594,46.0532171534391,49.21009444860202,50.62977878263034,48.42312923908239,40.96569989419773,37.770837693478434,45.62519122958849,44.98773810969334,59.20257638376528,47.255721229976096
2022-06-27 20:12:21.220,,,55.12785400961266,48.57964184700875,49.95234854562957,,,,,,,,,
2022-06-29 20:45:34.770,73.96432218517756,52.4844927450148,40.91664384715885,42.40073727798904,45.0688081900709,46.74280642226968,51.25348430805421,51.934447132145,47.45738731739542,48.67866807497302,55.880674775058736,51.515567758157246,56.97164157339957,45.14616490251849
2022-06-30 20:09:11.140,78.2552269219941,54.49005233729344,45.0137349940558,46.619715404929565,48.4412442029774,51.41070354073846,54.523728029122765,51.828457386773024,45.460543501462254,49.08037098426607,52.00098200686532,54.584070467016666,57.691807584557104,47.25348487740832
2022-07-01 20:42:13.050,67.04427954860759,45.6978259575374,37.14200921803518,38.27259146005515,44.40615871319224,47.2102708067918,50.625617120539545,49.71041303631466,43.21684057304716,45.92876292097488,50.99408117124388,52.569991781185465,53.36716138660998,44.10186777885391
2022-07-12 20:09:34.980,71.2660524143895,49.18972500439969,37.17645270304374,40.83182290639794,49.575164969836784,52.54462430759784,54.02003618485261,56.593589171686055,48.6765306825484,52.15200400958928,55.25639692458426,51.46910949201505,53.8602348003075,43.013278806573226
2022-07-13 20:08:34.480,67.62283040019061,44.13164035116523,37.656540464273405,40.26900157133093,46.594522147568,53.895150880150055,55.12690779145619,53.65699296203438,49.8119747483809,55.80198257237125,62.98528681486106,61.66355113493342,61.58067226368965,52.36879466687687
2022-07-16 20:45:14.200,65.42262936792433,43.35886554168136,32.858719792831955,38.01952850392093,46.19653113840181,45.63016877497569,48.34431806983548,47.79068903107605,38.38266543146612,41.62164200723016,45.6068641762748,41.61876505047146,45.95731093299175,32.8777162539475
2022-07-17 21:00:41.540,80.02145947387388,51.13081366674605,41.92940524878945,49.42318921022832,55.59928448091099,56.93360436063234,53.06511804202571,50.691244249297085,44.2348767043901,48.97300872229266,55.75158144936992,51.54517892868951,63.47035958059149,51.44421742074082
2022-07-23 20:42:44.250,66.48457739440023,46.00841104999122,36.09248669222095,40.96563576060291,46.56586324129066,47.7479176477315,51.177359932746256,49.73617359988242,41.6879906942998,46.49976925503916,49.7811461720144,49.41375982238931,56.5173669745142,45.8112685514486
2022-07-23 20:42:46.520,66.57572852618013,46.75107151897632,36.80318526384594,40.99113035869198,47.639976167200906,47.748180757068425,53.293064432658,50.72286873723159,43.825534471958896,47.58883114540564,50.78266513719685,51.01441744920917,56.523024417758975,45.31882143459927
2022-07-24 20:28:54.190,64.85280761802345,44.33602600253506,35.20887758492519,37.89858197474464,42.20623597345903,45.28094841709439,,,,,,,,
2022-07-27 20:44:41.370,63.95296846953854,,,,,,,,,,,,,
2022-07-29 20:13:13.600,70.17835608584194,48.83443280476988,36.90043758265093,40.637014167057245,48.66544179279718,51.63490113055824,55.13123525894693,53.563291569193474,46.73986519548711,42.02703180469928,44.2460542643313,42.176428319772135,49.92775008549874,38.27536625649574
2022-07-31 20:44:44.140,66.43280303296082,45.91641629478086,37.40970139111639,42.71955072809872,47.3834555873746,53.94415535862262,57.31721375798848,55.37919947557916,49.795160851267205,48.31849306053956,52.40951367872002,52.83768395426667,57.19042309077943,43.90190257701472
2022-08-02 20:31:43.820,61.822462421057246,42.34427501977613,34.02053590932991,36.94030951014993,45.072318437257614,52.78577170134328,57.56513208969949,53.371926398528736,41.97464500836256,39.6602724115676,42.17056226018468,38.57116160451175,47.9061527149985,36.1471206098358
2022-08-03 20:11:03.540,,,,,,,,,20.48103849348092,32.5118323730955,40.79671774076517,37.05476228108813,49.04109227235104,36.63425683048345
2022-08-05 20:09:28.450,68.33486012242588,41.541963251899205,28.59923392041772,34.270092140665575,,,,,,,,,,
2022-08-06 20:12:30.500,63.29911416518684,40.355833900769895,32.01150725462024,36.81902228238575,43.10508073129125,48.01037990907601,51.439822194090766,52.13036118402234,42.09519421520602,40.396117616848834,42.54957146643467,42.0457475685426,49.98940335712877,38.23037125196608
2022-08-07 20:41:51.580,63.064966907480816,46.329991118324855,,,,,,,,,,,,
2022-08-09 20:26:03.950,68.14449939134222,47.94559430961549,39.24446720329252,41.53851818835223,48.587390207200535,52.98553065794777,58.629372755433366,56.75208091297824,47.9856298111496,46.10359514240725,48.04373192655365,44.27024538871349,54.19503961154621,42.53070450488174
2022-08-16 20:10:08.400,62.10635583126978,42.18308784263849,34.00447534669364,40.41927456618989,47.72749717904453,50.71733099231488,56.25988282293272,59.05341863880656,53.97985284024568,49.14763543286514,47.09852446472299,49.44457217243657,55.92773014197151,45.2718142733103
2022-08-17 20:44:20.130,62.84799736721059,44.86043334158042,35.04607085548325,40.170382325970486,50.44939725399204,55.57425405145675,58.98306025144903,58.2619915351133,51.32734017268025,47.58730312818266,45.5231584536936,43.53372179661251,53.20049343582995,43.80552138758389
2022-08-21 20:43:28.360,59.82583190664285,38.00393591888839,29.774512337189776,33.932614819923025,42.82653686932552,50.071555517587775,50.98793335441324,49.90441401013064,48.203607444216615,47.06090165499173,51.52855109877965,54.813025797450514,54.661396940767226,38.8345827860994
2022-08-22 20:07:28.390,65.93538709606707,47.700104761552325,47.91301685735536,45.00428643530881,48.26071331890152,47.4133473518861,49.68825832199634,49.31851127912471,45.57531457774952,44.75982480434878,48.038481642360026,43.18282544903083,50.932496047840175,29.837143661193068
2022-08-27 20:27:15.950,63.30523638530215,43.65824186058965,35.02068696127276,38.99730537122346,47.10054836412767,52.24577963700607,57.77423549607558,54.70069986904375,45.05955942432164,44.53143886565972,45.47479039936737,44.82818863707018,50.57293241822517,38.88351913925175
2022-08-27 20:27:18.050,64.25241893456494,42.62637403666857,33.72328367316042,38.99791067159138,46.76703826411128,52.24638493737399,57.058004835382654,53.73268258117,43.57666560436116,42.49547070996156,44.35068679931449,42.67310663814696,48.198852285316974,37.31827474214093
2022-08-30 20:44:32.640,64.1541504633089,43.012855528047886,35.829652952187466,41.40937136281526,49.51070249957219,52.28702118077866,53.69916064146493,53.69582660719765,48.40004692665977,44.73896698735706,48.80059792277773,,,
2022-08-31 20:11:54.090,61.47278934139575,41.4057198444082,33.97984899727472,37.72110849516476,45.52709889416188,52.50242537853271,56.23525647351381,58.41894811496771,51.40697906012593,53.62191319677095,59.43301906221628,58.84946497650763,66.54621466189852,56.38183670678232
2022-09-05 20:58:54.410,60.57377471283443,37.931420176963854,29.98789107270914,33.9922686856073,43.350989914029554,46.28252003527881,44.36966640823248,39.58786891158872,33.80780499939034,32.246905491421,34.39887394830799,,33.98657678115575,25.082461834389058
2022-09-05 20:58:56.690,58.7853751933372,37.65558787506094,28.17474100221107,32.95708729644959,41.17539402764379,43.86816784125573,43.421756995336345,37.49304190835978,,30.333068538301383,32.27755584652641,29.952868696213606,32.89472557042923,22.965440726683507
2022-09-23 20:10:08.370,74.23542947757878,52.15558818376477,41.9995562308394,43.860787338664,48.11819538600146,51.108029199271805,49.96591212416965,47.22978033383675,39.113805054907225,41.22053829267284,50.7385036768784,46.46946050168282,56.65000511782794,44.11068236001701
2022-09-25 20:40:16.870,69.57886580311676,47.46128452663864,37.64059320948807,44.124143688591694,47.66612877084654,46.49734983593139,51.74929382047581,52.74905643337797,48.85707571688209,,,,,
2022-09-27 20:09:29.010,62.598193744427086,39.90155499132203,35.081950514475814,41.499838858381416,45.22968584356745,48.23298033522361,49.50702516063031,52.30368339807831,46.36503226185245,45.09192301441841,54.54574596290942,51.935345707078426,62.38469409751282,46.32395445910802
2022-09-29 20:44:05.320,61.01982148778036,40.435677015987,32.09263735377725,39.95701449173372,45.90071477153539,48.89469383847036,52.31004015221811,53.05485655268403,47.0267457650992,50.37595258200047,53.79576722364319,50.00553307100305,57.28587259924539,47.17053805700677
2022-09-29 20:44:07.490,60.31360087216839,38.13650125985404,31.914401067616524,37.75245757851516,45.06415366434756,47.826152436528,50.16871962032573,52.99098393275755,46.25600400537926,47.7541117679292,51.67425402889885,47.88107315659895,54.58509927027607,44.95334385027045
2022-10-06 20:45:55.100,68.58100339255029,45.36625920766839,37.51442469772857,41.121698536223015,47.15537285896224,52.32097860769632,55.72222895006589,54.56940848722935,53.31649293911505,55.2501871615713,56.57325147605337,49.68090863088135,57.64867938451919,41.931046063069424
2022-10-08 20:11:28.860,63.21784457758121,43.899425453779166,35.1810592765319,36.72825014459541,41.4235265856936,48.78527874522448,52.01548284394612,47.731530589133456,41.06275521565437,41.77619269316212,47.311166600367365,42.26210576666271,52.05088415118039,37.812007987671386
2022-10-13 20:09:51.500,65.68637683220636,47.53810657960548,37.64982617412666,38.96384287392983,43.92087380545654,47.94648691765932,50.0735028283307,50.34103437854568,46.2367880098238,43.64121519584015,45.45691527068257,43.74289940900211,58.93087807693531,45.41322382060516
2022-10-24 20:08:12.100,75.87371484401089,55.90581435188402,40.03149351851855,39.24873532673711,43.64583852824925,43.5417640550862,43.61964555419259,44.32505902391912,42.636738782641096,47.55893324679212,53.44133904288471,49.14500721062432,56.91008779980304,46.53413335772962
2022-10-27 20:45:01.640,72.98535721726712,51.9277433373631,38.92123280079938,36.5375631327206,41.40991596477553,45.18709778535332,47.29704901911878,46.47280129434903,45.15506341234135,44.22517233131004,49.691819366860194,47.75806648598634,53.16739274628576,45.75709837701848
2022-10-29 20:11:00.550,68.75195864537633,49.66951501201174,39.04505772397104,37.26999424825065,42.20560416097622,45.3413509943545,48.78488925073187,43.11253444867126,41.40775135926192,42.30820458744807,48.48316203800174,59.80368561537205,73.32041086034899,
