dates,oahuoahu0025_0001,oahuoahu0025_0002,oahuoahu0025_0003,oahuoahu0025_0004,oahuoahu0025_0005,oahuoahu0025_0006,oahuoahu0025_0007,oahuoahu0025_0008,oahuoahu0025_0009,oahuoahu0025_0010,oahuoahu0025_0011,oahuoahu0025_0012,oahuoahu0025_0013,oahuoahu0025_0014,oahuoahu0025_0015,oahuoahu0025_0016,oahuoahu0025_0017,oahuoahu0025_0018,oahuoahu0025_0019,oahuoahu0025_0020,oahuoahu0025_0021,oahuoahu0025_0022,oahuoahu0025_0023,oahuoahu0025_0024,oahuoahu0025_0025
2019-09-26 20:38:22.000,-0.4093908018036717,3.823442213244277,-5.061330208739483,-3.110321353378976,-6.085647346431039,-5.480728534090141,-3.3998635647761875,9.999610087931975,12.521706167338412,7.503659100190688,10.608716087027467,11.454426258932168,14.08718808907292,34.39523770136578,41.61810223666745,30.622984849922645,24.003058033701645,21.12809584051784,16.843908003060857,12.49350518636918,23.5505187593664,25.15235431705659,24.564826802664623,28.70289690195075,33.02578455382906
2019-09-27 19:48:41.000,0.7495018009148828,5.459229275297096,-0.5330653897674993,-0.1206387372228961,-7.237297027276986,-7.608251066656983,-6.9765344744411095,6.434845059370341,8.237290613955915,4.953580475913876,4.247121939099264,3.5971247701675906,3.6475122057731766,,,,,,,,,,,,
2019-10-02 21:02:27.700,2.738871937918844,5.861359795562645,-3.000910910754904,-2.0495162139396013,-0.7262701877284425,-3.494491399211495,-3.66801469722813,10.279921726930024,10.092007041813298,6.658491143984488,10.029085860686752,8.79201468031706,14.345901647786384,35.35750782893885,45.019681766700025,36.03614395783017,31.04203285325724,29.78512843491759,22.33963733408965,22.402778745414743,30.032125943174,30.48948179808702,24.287896715653808,26.32623887594128,30.76908416239237
2019-10-04 20:44:53.000,-0.233300449887676,3.959503131864153,-5.035702929023709,-4.706331900045105,-4.16896248168042,-5.203547787343715,-4.18826634603476,7.935123119740655,10.912429849799686,8.751531734800043,5.21179612619403,4.866201460755746,9.16612190053474,28.59343322742196,34.726813850998894,26.4256522112461,19.25392288489902,11.500887770542382,7.018791344081392,4.970996683009694,14.767116254357584,16.256345821528452,13.850569599081329,15.664352898537086,18.95518694222621
2019-10-06 19:47:57.000,-0.4671500076736004,4.185994077763626,-4.343412510317384,-1.9974127396325208,-1.4065948810634177,-2.3843406394967994,-3.4150239541206044,10.422340762758177,12.022835852031884,5.764020763125481,7.860063297964226,6.001351715377142,12.807982098419684,35.114240205591955,39.616572000812624,31.57898934515437,23.772344072398983,22.96426436581014,16.594992305148114,18.227845424886777,27.233509209290265,21.80087901017928,21.883431741978963,26.60652837537349,31.87999924438579
2019-10-07 20:47:36.000,-1.27613168957339,1.3590148008074967,-4.636187056277114,-5.913892474995544,-3.68971349383836,-5.365736764982751,-5.076740541324201,9.40487111962094,13.486368209949966,9.50356882184202,7.762924406252029,6.205513262142762,13.885643988808823,37.00897807162837,42.05810335973861,33.83461329592241,25.434892699913544,21.159808340778937,16.174871419973904,16.318461631931257,28.03132651995942,29.192033833442714,24.2145461311568,35.09024643989734,40.36922657368896
2019-10-13 19:46:14.000,1.9212221075106868,4.051013107957811,-3.659629350620666,-2.4564486993642376,-4.486176472481645,-4.7564302254223545,-4.156123337422788,8.51028678514889,9.245247895226846,4.831601764787013,7.897222276941839,5.801530766605779,7.399920101997878,27.027096985725365,36.203398487505176,27.617873246562937,20.8194408200136,17.47769913699397,11.627709856778583,14.140658452943876,25.314791422571773,24.79140896797228,21.61541547821524,18.413546147623265,23.39560173411981
2019-10-16 20:47:22.000,-7.865078370912331,-3.4895568358697058,-18.513111559815435,,,,,,,,,,,,,,,,,41.194718101653336,47.72372482649861,,,,
2019-10-19 21:03:53.960,-1.0709704272220242,3.6423524685220494,-5.3196750344357255,-3.750710564725795,1.160267300528721,-2.533084522245419,-1.2922938774323696,,,,,,,,,,,,,,,,,,
2019-10-19 21:03:56.010,2.6918597858921807,3.642157230658424,-2.351591030423432,-0.757311287541757,1.3378698139125866,-2.273060433632036,-1.2924891152959963,9.818325105346124,10.631402726382358,9.484743129399517,11.364458562144303,9.462715059208389,15.224238755459597,36.83013128684522,43.48299978681449,37.560403828195454,28.511719292895947,20.13435668641247,18.39477404630264,22.59980406230518,35.24113301037661,32.37847406490751,39.18966757284565,33.226547098754416,39.65236479973664
2019-10-21 20:45:37.000,-0.6358383529637404,-1.5128493433232133,-4.508046996604571,-2.400775211998374,-2.2293086623954776,-3.9369348765827104,-2.6980438817090446,10.25411238449494,11.440085782218825,10.329744963024384,9.916624991354745,8.626535807842421,13.897147144695664,34.50507597262594,42.96047455762383,36.85940719333286,28.871654840629443,21.72111830676963,19.21890284415161,19.43936611474145,31.7009497219598,31.99860692451918,,30.132392708933537,39.09897268582803
2019-10-24 21:05:47.070,2.2519682518911246,1.7806662816284344,-1.7267967159575766,-0.7666465768518336,-0.969531237816582,-1.4029908189501867,-2.579969549930377,8.58085338393846,10.691215048507694,6.346386598359484,8.667672795488393,11.64454883545998,16.424816151800513,36.368389036688185,43.65232164591341,37.22656812148577,26.87708604693056,21.62001135541651,19.58863640397508,21.46746769210368,31.93121661089889,40.12202967428108,43.41142407638643,47.19694137862394,38.0480613271619
2019-10-24 21:28:05.560,1.4817946286914077,3.476377034442557,-3.3072187310590446,0.3663935301785666,0.4498517359980247,0.6177703780563992,-0.6928559199634878,11.127241790841293,13.833865574574954,8.885338012246638,8.799175999684621,9.16483491342266,14.87747595237457,31.220847009312312,40.079023388882376,33.84125036118356,20.158992419765152,15.15723540147714,11.840708929235571,14.780856240986925,22.97918558271801,25.726695110432026,25.40234967154795,26.57509291740105,29.754529286791847
2019-10-25 19:44:52.000,0.4876548382421702,0.3854786010391344,-2.895454967179704,-2.96686639984569,-2.9073003322725786,-2.5754620699962145,-3.799720141149951,7.361102792718887,7.64669824379734,9.228068703583476,10.001698160466432,10.865623169617432,12.795470885254757,35.38890477797451,43.0378417663711,36.16285769408835,26.87054846151699,21.947904058088945,16.47383476660047,16.403094392769674,32.448170290988585,25.80829587906154,23.0936470904161,28.66657567837281,30.38946590589444
2019-10-25 19:44:53.000,1.5917935811756443,3.385677130390762,0.3620364557414719,-0.5553247146365754,-1.4910322392721325,-1.807320997833414,-3.799525815601574,7.361297118267264,8.164181360922612,9.141242778635512,9.1465102924067,10.727359009211987,14.967758655191933,35.63964349617323,43.49226337561973,35.272664041493144,27.376600169574026,24.068436330902223,18.67809961586724,18.785514069308764,30.175557439524933,27.89686751936691,28.408903813428942,,
2019-10-28 20:46:34.000,-1.4382184007235743,-0.2788454815435804,-4.1789512081677564,-2.20379137741741,-2.4765019251240976,-1.92705090779533,-2.21348762369475,8.897326596947371,10.162725224654077,8.563744621000762,10.484254116672044,10.585526993369676,16.20327564619746,37.37391771032053,43.49040202432748,38.32968329014104,29.22452799247582,21.989225346859257,18.41432063734752,20.828428328535264,32.076864748084,39.36098517417056,37.11850427579702,46.01072876914976,57.00605595932141
2019-10-30 21:27:31.620,-5.552270295503179,-10.410585865593426,,,,-13.262059586734413,,,,,,,,,,,,,,,,,,,
2019-10-31 20:44:51.000,-0.3506852823268783,3.0561149370942866,0.4202544316552594,6.416347318614985,-8.104824288463785,-14.976809746972858,-18.83331600460572,-3.971004509848656,-5.177812229624712,-2.520847251332252,0.0328942829923949,-1.0323140659040173,8.54795541344625,27.063609080144456,37.92915533884658,30.67899979529874,20.76012233338261,11.646382939328706,3.710813454306962,,,,,,
2019-11-01 20:47:36.000,-1.3070467376394357,0.4062719543013883,-4.719229987425585,-2.4870187361567915,-0.1469165875115054,-0.9330183955451868,-3.71218793828144,,,,,,,,,,,,,,,,,,
2019-11-01 20:47:37.000,-0.5562865729158206,-0.5443143373544013,-4.523951037201097,-3.699746091028012,0.0413160620068415,-0.1434004222292211,-2.8718918319003146,9.529069362516156,10.359124970637923,7.519757355956453,9.371013631952636,8.163890991188522,12.06695258939304,36.490702466240265,44.47552274841736,37.64070881081555,28.857816636845044,25.13735120318623,16.019072673451753,24.446340276192863,37.94129512324129,36.84905940519522,37.13035860396817,37.31828736303232,39.52148529586668
2019-11-10 19:39:32.000,-5.352102152883188,-6.057864778863116,-8.613719405651874,-5.589971847634135,-3.372755133382753,-4.679146105302844,-5.4354652289124745,4.620874999472563,3.798674293895382,2.460707054273628,7.496729214582097,8.217753988284176,14.207018385521632,38.61642021277349,44.20642973759039,35.48951361124687,26.153786950032945,20.521732814896897,17.33969890903457,20.302802534835227,28.26356644901209,30.357010439787302,30.739644483211663,28.510976034521367,31.427084092421627
2019-11-10 19:39:33.000,-4.876404811578686,-6.154102583237856,-7.159674816876855,-4.053194269670426,-0.4772561286241789,-3.678971917570407,,,,,,,,,,,,,,,,,,,
2019-11-11 20:45:58.000,10.21632588846621,12.496038027920044,1.3332402945183566,1.0857771982885165,8.491487864269002,22.62047446226591,25.151215221687657,34.28115053661799,38.16322164956029,33.83286938253979,38.56111454348253,36.78776095386612,42.86385511294512,,,,,50.13155016279656,43.09532690659176,43.825195757391135,53.261752912642535,51.45231714049886,51.55505609939495,54.73079881323862,59.12052647396144
2019-11-12 21:06:22.770,-3.4718148856937776,-5.461750213458477,-7.29025492803832,-3.425807049728714,-1.9417750754246468,-1.6338768588015562,-4.231910632427685,6.735469344246757,7.911003236936378,7.082749897266301,9.55065674525911,10.206974008955562,16.751133486553684,41.013899170904246,47.97190397032621,38.86879349932267,30.108770999210822,25.53990486651493,19.77799802235357,22.28987643316724,31.282727617906595,31.69346208387052,26.2752467866698,24.570583713735505,27.63368706287933
2019-11-13 20:48:18.000,-4.687055421269821,-6.1421415664868215,-6.90797254099082,-2.2584065952612287,-1.7415603348097914,-2.918704771529129,-4.422672748875004,6.371967403080922,7.038015363468619,5.609217106510132,10.37548725499828,9.887642353873764,16.873324579645093,40.00469923204109,46.56631178173397,36.59588676971129,28.59204544065944,24.814262308720387,19.959723544755,20.24424084282981,28.385727499166286,29.327147959407167,27.78575688015552,32.45475149225217,36.75035725978743
2019-11-13 21:26:51.610,-6.70640533198187,-9.103345567474609,-9.534612523992577,-2.164769977680958,-0.8453704742358817,-1.73035045253625,-4.288531698253928,6.8722912356149095,7.893148473361967,5.089634807817781,9.733258806724065,11.605313619948156,17.21766035465732,41.35384820157703,47.52550892625023,38.985422865329554,28.997877812365683,25.18519914673352,20.471559976789766,20.474438065037603,30.870398940080563,30.98968447586148,29.09001173647143,32.14512127694973,33.255074747663315
2019-11-14 21:04:17.080,,,,,,,,,5.406564242766108,5.091205933031712,8.365585866118591,8.108994973143437,13.902844463020037,39.31592643601565,48.54034025299271,40.95277176059157,32.93770774476248,29.67174485090858,20.742386643179927,21.21100643891013,29.28077016852753,28.92375280098489,26.988172406263416,39.45058625658433,47.81891453674232
2019-11-19 19:41:18.000,-4.9495388378860685,-7.075250231532502,-6.943449482448907,-2.933842845866956,-2.1834383647765763,-0.9224393995788404,-2.66199198575572,2.364487922063558,7.127292703364782,7.734139091547638,10.086314326717266,12.088409043852328,-5.784010657279577,25.62253429332277,42.4460925320736,38.31065471046652,34.26356629944532,24.53763215216608,18.410092799778944,23.44221530330501,35.11821224700165,29.871870454701984,21.64327894518612,25.020629257974782,31.527194061288668
2019-11-19 20:47:14.000,-4.648663049455303,-7.630897318947033,-6.899980603507691,-3.2108275633228414,0.2792598582265608,-0.7998448159591676,-0.6884201031736894,8.221846230657233,9.072080381748403,10.088812141521824,14.090902806844984,13.904714423600415,23.64200933706428,41.58744418535457,,29.6451196013611,8.404985676477773,,,,27.5315299936083,37.89238237671415,,,
2019-11-27 20:49:04.000,-3.0860357894465524,-5.88278324680157,-4.042075724375249,-2.6518286213888844,-1.263903187629734,0.8269097560198223,3.324883911398352,16.406696184267872,16.860050366072734,12.87536683782099,12.358917355828323,12.535979557075102,14.89022473787893,39.87959747643312,46.2647784648572,36.42675223748734,22.88111143339101,22.07905790129097,18.20007682527677,33.15573048234222,50.36271574318007,18.983494990034902,15.634337859491463,14.305074572562273,18.2875941434926
2019-12-07 21:07:00.160,-6.66518616633461,-8.162226157688302,-8.569243571898829,-4.469181668481696,-4.986937056133231,-4.333646708594095,-0.7254053993052594,13.598784466639016,19.19413016173669,15.968927689565298,13.520734052090312,9.269231226756418,12.114558090754665,31.767629053891625,41.45449060694125,35.57582742798729,27.453908869040166,20.210289557084195,16.830425451982222,17.015637719105143,25.55139095200178,29.182471981061298,26.44088806390557,29.029002263320525,21.24276009838857
2019-12-08 20:46:10.000,-4.641261933734824,-8.521576381641516,-12.1559902838282,-7.072426535646442,-6.735885939684818,-3.540042144905459,-1.4562059123829192,11.70097568054904,16.95463461371809,15.102457785337666,15.60260622824919,12.839409594258168,14.983584289026584,37.190730146059984,44.56866053917381,34.304864325519915,26.02336462170675,21.0778334551184,18.14085221503012,17.18841381374111,26.411536859515856,20.841189666594293,15.680276797173304,18.666832786004733,22.795915928924888
2019-12-09 20:46:38.000,-4.990032890413141,-5.7168117345582745,-8.234579548688806,-3.287605180820351,-2.8277092086217666,-2.462858476940778,-1.651445469102932,13.860464525492691,16.759395056998077,13.605981481454076,15.323898138278192,14.311473969656364,15.40111536220498,35.8129207232703,45.446942523482434,36.49263349573323,27.17368944761993,20.565911585950484,16.51475165773333,19.18609003416844,30.46881759819352,28.06382027989157,21.716471400710784,24.16739393017028,31.33051133247332
2019-12-10 19:38:01.000,-4.266321861639815,-5.987283717293288,-6.572606777204349,-3.444336113236209,-3.3930890129401314,-1.8794933275023928,-2.0923772661824187,13.419532728413206,16.31846325991859,17.12638493246136,17.04216430620394,14.459644610273694,17.014951100327504,37.546381068242944,43.4867074767151,37.69498348036538,28.045911630191643,23.15421849937089,19.92710540929205,19.534262494849568,30.41681582536161,31.79418032155413,25.782319360113643,27.730983061542425,35.850401826169055
2019-12-10 20:46:23.000,-5.723283351805245,-8.929152264202354,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10 20:46:24.000,-6.900661120463922,-8.929092096745876,-8.504721338920191,-4.4593678332734425,-4.886573947635774,-3.6007781234560072,-3.846731414933217,,,,,,,,,,,,,,,,,,
2019-12-11 20:46:51.000,-3.4255341065742164,-3.1176395734477804,-3.4803913192001463,-1.764792787974146,-3.6499112168599774,-3.3503596901105994,-3.76769384664483,12.194884216309788,16.358563014305314,15.21206176795896,14.923066095585428,12.47139041175095,15.353669286789824,38.42925908144342,44.30126313329712,36.346212127911365,28.477829912556462,24.11637870509628,21.59337832677193,19.05518899259848,29.054657510566248,32.94845890247923,30.22609923624228,31.700373747828674,34.50738119851631
2019-12-12 20:46:31.000,-4.431980791681022,-6.148423149332356,-8.492115624108578,-4.527606701869914,-4.205825761713518,-3.919334065863613,-2.1806249588638984,11.119660424664724,16.23021556723711,15.083714320890756,14.794718648517224,11.469075597637715,13.983636641715718,35.914923458488126,41.967082500824986,34.54020516455857,29.01020780149647,23.574599233418024,14.916922113086557,17.753313762566087,28.713811344946144,28.3077002818892,19.9118341373524,23.85844501762781,32.252737573074725
