dates,oahu0005_0001,oahu0005_0002,oahu0005_0003,oahu0005_0004,oahu0005_0005,oahu0005_0006,oahu0005_0007,oahu0005_0008,oahu0005_0009,oahu0005_0010,oahu0005_0011,oahu0005_0012,oahu0005_0013,oahu0005_0014,oahu0005_0015,oahu0005_0016,oahu0005_0017,oahu0005_0018,oahu0005_0019,satname
2022-04-13 21:19:37+00:00,59.79335196107303,42.274986877338925,29.59595163463225,21.55725017833761,10.731967759090155,5.19198485373426,4.879393802442435,,,8.620970300626682,5.035282128187232,5.823896130930274,4.73245470142504,-1.829628004494472,5.993037749992405,9.996080718576131,4.835203982702948,7.770111712280732,-3.1107437937755607,S2
2022-04-18 21:19:30+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-04-28 21:19:27+00:00,66.0625620262298,53.484042370304905,37.143044650215785,26.10675265860465,21.929876944246576,10.678445503281536,11.08213652775252,5.070305950664453,6.535642031491333,14.411682513627444,11.916156137423313,8.601573856965425,7.099406816315325,3.1779536334324425,11.815579305519526,8.583604527940016,10.873293335679303,13.040013955447185,0.2150465564367516,S2
2022-05-06 20:59:56+00:00,,,,,,,,,,,,,,,,,,,,L9
2022-05-13 21:19:38+00:00,56.686841979713726,,,19.582012554707948,10.801276491805794,,6.88567465233378,10.30643680938121,,7.399837672990053,-3.792780297904204,-5.803051477843146,8.14965442215668,1.7119188215827204,10.421900119382231,8.264886463907423,0.1847050712642218,8.137864356205071,-3.574100626216073,S2
2022-05-23 20:54:00+00:00,99.93466698150068,74.22458848579907,61.225645000636185,55.04060037071101,51.24626340687856,47.89199542460255,45.70927597921129,43.67779686368052,38.513502113324485,30.767960024361763,28.30064684691989,24.364861367505508,33.63028076429876,24.5020830126692,26.13671515386784,27.21199581108804,20.74482371729984,35.76068041324781,32.849231254848,L8
2022-05-23 21:19:41+00:00,65.10753711085802,51.00003996213815,39.56450787213406,32.14587420051176,20.237823140766427,7.77664471002563,8.41366469901145,,5.785392952120782,14.61981044158182,12.212914858616926,3.580289687939376,6.644762071527248,0.5077037863236614,17.10503353915201,10.383744679204767,-2.386401898340898,10.16026626700558,0.1292795610571121,S2
2022-05-24 19:29:57+00:00,80.88559095489668,66.10671686608292,58.80107792048751,50.86730793592415,37.13578777767181,31.64954847924894,21.1142442782455,36.74466209556034,34.891681495411994,33.22813322846664,33.17377395754918,16.83179016998832,26.839359548033467,18.402218682810435,26.609341107097872,29.58456194095545,19.483306612738136,32.72947981233226,28.89321995338249,L7
2022-06-08 20:54:09+00:00,,,,,,,57.12512872244115,42.00893879872147,37.51078039051898,27.69251156058006,27.575379448187224,26.850044003618606,32.45628297877168,21.3244321828459,20.756087148855585,23.843877164591376,19.830782782714994,33.061549152018664,30.610211473053315,L8
2022-06-10 19:29:03+00:00,81.63822088050183,73.57928126148869,61.09543891219492,54.25984581298263,50.34552888727877,42.65608043228968,33.667245527217325,40.341513119206326,36.26025534114272,40.68225231232593,43.713524635360905,29.607533853468887,32.548798917146186,20.06856974481343,26.8733690150497,28.8640047587511,19.38043154393364,35.77401354334141,29.01477244091795,L7
2022-06-12 21:19:44+00:00,62.00295191955085,46.08917376278629,36.28210370749554,27.70739891724447,18.959899059202783,8.373588083223632,10.222826405715084,,,14.641885426451347,12.438138166033252,10.20841769626248,9.168817629223982,1.5807311121018954,8.988206397920587,4.462994320906391,-3.3183306381369406,8.286043572304857,-1.198716492526965,S2
2022-06-16 20:53:42+00:00,,,,,,,,,,,,,,,,,,0.6261564629485474,,L9
2022-06-17 21:19:38+00:00,63.86342939959451,48.55923612335384,35.360678147958104,26.3138060179745,17.197157739962577,8.762646490030741,12.651856732867074,7.090283662712715,,21.840708374624743,18.900073934907663,9.37979439440873,10.925189258851288,16.24608163564856,25.95181336623469,11.107669366770429,3.6516512912592463,16.91156900046175,0.7155941810709419,S2
2022-06-22 21:19:47+00:00,60.14529300583001,47.20106070450713,36.1036373244429,24.98690237130086,19.10808576511376,8.32714874270357,8.74963424823471,,5.837770547373918,13.788743560450214,9.012415819603635,3.631590467486131,4.374922803813142,-2.6327069970426784,10.36351204422439,6.541717320084739,3.1278585728609407,7.552349594708399,-2.847143826616776,S2
2022-06-27 19:28:01+00:00,,,,,,,,,,,,,,,,,19.86501943122889,36.14601262278553,30.652596393818875,L7
2022-06-27 21:19:39+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-07-02 20:53:55+00:00,96.71275380508166,68.89699415047527,59.62592126002185,55.1884360660648,51.14164802457746,45.63101957225783,26.03182158144856,41.854418198892056,37.87704818319662,36.66424222489388,34.901850712559444,21.246589343031527,29.398983226298665,25.37686894799324,26.87960133307565,27.62092046336897,19.42834552406717,30.74115653211848,27.86159273102944,L9
2022-07-02 21:19:47+00:00,62.32156067768553,52.271874145894216,36.290647197561846,28.026866137259468,21.683464372815084,11.629117912955524,11.675652178251996,3.3825731564085104,5.607017209585104,13.361800034331091,9.249984175927244,7.0837258112500745,4.869482600973596,15.162946518404375,24.23524130147861,10.701257676734963,1.9242372372860488,12.33699776701498,-0.3933899837517756,S2
2022-07-07 21:19:39+00:00,,,,,,,,,,,,,,,,,4.968371008034698,2.468177297225523,2.913387474762964,S2
2022-07-10 20:54:17+00:00,89.10677575741822,69.95584495893588,60.09223406520335,40.2765841675029,31.520747033996944,32.164755558380506,40.545396235597536,42.55594352071066,40.0230126335316,32.09332298500026,27.89745130036704,20.67688019308094,33.70781889999504,25.06253055943029,25.575083024660383,27.194662181003565,21.544205305409257,32.21969592725491,31.48527295553015,L8
2022-07-12 21:19:47+00:00,,,,,,,,,,,,,,,,,8.663075665998134,14.92816168705804,2.4330885767470365,S2
2022-07-18 20:53:56+00:00,,,,,,,,,,,,,,,,,,,,L9
2022-07-22 21:19:45+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-07-25 21:00:13+00:00,67.21189187041277,62.116359883509446,52.87080930319355,38.39290749027502,22.15656295091485,14.951861890719872,11.771738161227743,8.146541290437693,6.750267100016956,16.299578604089977,18.06984194041133,14.18720687981426,10.81159564173231,11.157925508640687,18.69590414470243,21.48232809098372,19.132646745740697,19.233103285306377,6.433622002467732,L9
2022-07-27 21:19:39+00:00,64.05698617684406,47.146318612881664,31.849276393549005,26.21919573802329,19.38312581457488,4.273261010563869,11.885878097151494,4.98054176354636,8.810088018169017,16.50647882264854,11.91128803490705,10.668903004344129,12.897013857411649,1.378603013309424,10.62204835258083,7.975490035950846,12.435868840048808,13.42565428228091,0.1993089385791908,S2
2022-08-01 21:19:45+00:00,,,,,,,,,,3.113854691285014,,,5.346867152010767,13.999632767585808,,,,,,S2
2022-08-02 21:00:41+00:00,79.16918816405473,60.00861679168261,40.92383187632704,28.972869409490617,15.709255815176409,13.57490216891117,14.093592076285182,9.534049628775026,25.760498378655875,22.83702505633992,18.76510552768598,13.737368854912438,10.154887646558509,3.884253632058833,15.254925217326605,20.67373966098984,-1.988267419580989,13.403868623995873,7.33712525578396,L8
2022-08-03 20:54:09+00:00,,,,,,,,,,,,,,,,,21.63809418892363,37.15263959597223,33.80779813309523,L9
2022-08-10 21:00:24+00:00,74.05904386498317,66.78462959242125,54.45236782303067,34.710088261705764,21.0331717939212,14.471574261989325,11.996056424918107,6.336459256759673,,13.11608395346848,21.043804922365315,16.787126030380886,20.22087300349858,17.878544113798558,20.7443437835788,23.445781114985618,16.58089195568451,23.92686462701244,14.199527333401468,L9
2022-08-16 21:19:36+00:00,67.09747837427854,51.2471079469524,37.79549036008415,27.317386573272564,20.237236073439693,9.425943994952416,13.76015949705437,8.65901633995517,9.297408282010348,17.87266587745394,13.927975330470217,7.430873813921383,4.7028467275659365,5.209933655907245,18.04475174115275,10.217519251828666,4.491521597105826,23.535584547743404,-1.1214568556685556,S2
2022-08-17 19:24:01+00:00,99.13297000749688,70.76945512221762,61.0731136534067,55.699985386944014,43.89085506508489,34.322215698603884,32.08175729648348,30.634579277428383,33.84828806434918,31.70871298467841,31.41753672768217,19.9934915310028,21.56820824828233,19.275731474800192,24.92385287177979,25.793592567056475,17.972817087934107,33.47868209596596,29.98709888530471,L7
2022-08-21 21:19:47+00:00,,,,,,,2.120257610169382,,,10.732849939944362,8.082311963879743,2.122201423707104,10.03910339437708,-3.1934271507091854,6.3704355225800136,7.879784854125749,8.63365250893079,12.366047052241353,,S2
2022-08-26 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-08-27 20:54:36+00:00,101.00422924121982,71.39337733671015,62.91889691556069,58.05762099524481,52.42969187151328,42.82342403606454,25.747046673649603,41.167493997374045,38.88801803209696,32.3544664205944,30.77396238584168,21.23769612381912,29.709056496369428,22.431628761509625,24.959175235106663,24.65554137634412,13.966937950945573,30.80283994393661,32.14871677404381,L8
2022-08-31 21:19:47+00:00,66.41072915528935,55.40856450669551,39.26137844086325,31.198712842889584,22.81139299881991,11.477328194548512,12.276885346748056,,,22.7386099062256,12.13706035057667,6.2960421092511085,6.896242177069699,3.864576889886036,15.287130590227456,10.797821625613487,6.791143128513832,27.366159494607217,0.6163778703948789,S2
2022-09-04 20:54:17+00:00,77.74208860371951,61.84652395402371,37.94651187836579,32.12556712616684,19.319860694126064,13.356091283559415,16.66529436196668,12.74879449425852,27.03935246947193,31.394190389430925,33.50863083212512,31.9700566005802,34.911579159069014,27.33123817406008,30.85090860821834,32.44807028124846,28.905449517680765,50.191516591682856,40.56740246666424,L9
2022-09-05 21:19:36+00:00,67.23056308962637,48.08522266757383,44.61349318110122,34.827457859046376,41.149196245194496,35.276029191278475,24.73539086546884,25.085322723006207,14.113194169021655,13.446728863728389,12.093918956190707,6.643429392972054,-5.121112996340978,,,,-4.7977931760813775,52.36638465125402,51.09495264065656,S2
2022-09-10 21:19:45+00:00,66.48855885262142,40.75070414788215,28.650043392922047,16.936436636525393,10.623519029544234,9.123729851753748,,22.391966302794536,16.433640368281587,9.025112044242393,9.832657470942475,6.931359471582067,6.312372955407125,-0.7495920439857744,9.595155841062809,6.119455011063253,10.008031059765653,7.878914125254813,12.004836227190836,S2
2022-09-11 21:00:29+00:00,,,,,,,,,,,,,,,,,3.413029837943875,12.97821991035986,8.239221275593632,L9
2022-09-15 21:19:36+00:00,,,,,,,,,,,,,,,,,,-1.8726923204513304,,S2
2022-09-20 21:19:42+00:00,64.72792014378058,48.49036033413513,37.93225409008322,28.67314786891454,16.956011839335766,8.564478133731532,22.360492944357706,,7.402668358770303,11.559890431587943,14.039330727491128,12.81247447987137,16.360546452533562,3.329846744333154,4.460080041401126,16.354365092982626,10.325440189517709,18.64066439413923,1.1292011624225406,S2
2022-09-25 21:19:35+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-09-27 21:00:36+00:00,,,,,,,,,,,,,,,,,21.88753303768616,37.75047691794855,36.1790330344211,L9
2022-09-28 20:54:42+00:00,,,,,,,,,,,,,,,,,22.73533897019,39.303636675911335,36.11000906786453,L8
2022-09-30 21:19:42+00:00,67.37122396035244,65.13764052611077,40.836773917675536,30.69481201156183,21.46043053476345,10.45333620310116,18.40935076725703,,9.198785965540209,26.52485597919359,19.30591290550454,13.756363238556688,14.967770627302292,9.296680738092924,11.387101018888709,15.435181162158258,12.506284334237318,23.61938076089504,2.208767083339473,S2
2022-10-05 21:19:32+00:00,79.03693873795466,63.21259919130068,44.03945386919074,33.106978841364665,30.165037785020573,27.16184990968231,20.24567680800282,21.24621824243649,16.795752855568665,24.46484250820168,20.600313164154308,16.237163877212403,18.14659263837212,9.847315063319195,7.766969722580991,10.547775543563162,9.342729539669364,18.94278385723557,3.165893402846037,S2
2022-10-06 20:54:24+00:00,,,,,,,,,,,,11.198831632512002,16.936815776765606,18.975294543231023,,,,,,L9
2022-10-10 21:19:40+00:00,71.10175356077421,63.22461166973167,43.48687210693083,34.977942876974616,25.06107626124409,19.088187055034883,18.16922834805317,19.3707610570432,17.519541884004397,22.941063453119973,15.23099418678304,8.53078660665659,13.790729770669625,7.756740001755112,14.910818211539356,11.350266844935252,9.044466067763754,22.367914267563226,7.456571665972916,S2
2022-10-13 21:00:40+00:00,89.79160462481049,71.97331305551504,61.86272466375863,54.470001082697145,32.308893005475205,25.62544081315982,23.502414494946017,29.657816777635126,35.621505252919206,28.874928543902435,25.779735645756567,17.435426050453565,28.58816605403229,21.88748634361871,24.833907162567662,24.33483902811332,18.868572631736093,29.00980734804012,26.936040915512063,L9
2022-10-15 21:19:33+00:00,73.64690772358365,61.62062565408596,43.03529345354972,32.388177114769164,25.570128911274583,14.50889856060754,22.015031318400982,21.53993441196144,22.606818930632706,24.91908809131684,20.181476972896544,14.803909563402373,18.64054827171229,12.22186687930409,13.242687395474505,12.361674028163115,14.30754599370524,26.09985880257072,6.79597564523965,S2
2022-10-20 21:19:36+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-10-21 21:00:49+00:00,97.82978915785144,74.74604221402078,61.77049918659634,45.4344180108622,30.388328746296803,27.044941172455133,29.54799258876377,33.60704145843512,36.606504349427794,29.81781585774502,27.17030034854664,18.766344213049177,27.72949533176975,20.941223242507323,22.774424392318384,24.107637576537734,18.805259713107,27.56289872137445,27.698336320716216,L8
2022-10-24 19:16:39+00:00,81.79680516527326,71.25829698048793,55.87037637791903,35.155083794259085,15.52039356619082,11.621634458234782,8.10500472421709,4.09619283444645,17.24735889145132,19.676968568608338,19.79179831061486,11.06705713779211,21.84311319302126,20.93344795639847,15.987227278254888,5.385710035226955,3.306207357643037,17.683193979719885,18.816989252688025,L7
2022-10-29 21:00:40+00:00,,,,,,,,,,,,,,,,,,34.05442656056368,36.03558174347788,L9
2022-11-06 21:00:52+00:00,81.34193659238584,69.10122603208542,61.15583121059272,56.00578385688814,51.76113379400069,30.579066928925133,24.257907640522728,38.1903708951259,39.23626664440228,34.484277316970086,30.50956945369067,15.08606220008724,18.99744248066413,19.90506844392981,20.761924991709623,22.23080961970472,17.645531929863335,26.066025542231465,30.83656557125625,L8
2022-11-07 20:54:30+00:00,,,,,,,,,,,,,,,,,21.201732519415604,30.855029148038334,32.642193819535855,L9
2022-11-09 21:19:38+00:00,68.09986993606994,60.01498913403174,39.26398271166815,28.19128319993009,18.415449328816173,10.204468082488786,12.925592518332424,20.672326750690523,25.08139585467885,25.684189318631347,13.426859070995564,10.388022039108188,11.63409773992506,9.0870312704094,13.875954040767713,13.090355875122636,10.373564174963354,24.576137491092904,3.945322453167984,S2
2022-11-14 21:00:43+00:00,,,,,,,,,,,,,,,,,22.02809574243455,27.3272206008804,29.48692068786567,L9
2022-11-14 21:19:34+00:00,88.8354970259076,64.26651138658566,41.05591804277204,28.19886914929267,22.293958121341525,15.904571639874009,15.570344531300968,22.21464084054913,30.116407580981807,26.44469773630368,18.426963958712264,13.935563491627684,15.504848907738449,12.240650965724306,17.52686618678922,12.50590046727157,12.095035223620432,26.012299765330496,14.848070572540225,S2
2022-11-15 20:54:36+00:00,,,,,,,25.91790944717485,37.73786745307918,43.18115077609058,38.70508493548626,38.533333609940605,24.50048300088637,25.868250213519485,22.86701027699992,25.992091891064906,26.08004122783361,20.38686954315456,32.27543778473182,32.468712998216105,L8
2022-11-19 21:19:35+00:00,,,,,,,,,,,,,,,,,-10.153389288432976,-3.4655764729580456,,S2
2022-11-23 20:54:31+00:00,99.89884977597464,79.56381853086783,64.1512047054713,55.644819844645546,45.11820568324841,41.44763516841056,43.44318997094483,41.82020355009327,39.41873731380772,32.59628190659257,30.660157448940428,24.860332865041546,32.92481156219136,24.6406147709556,29.054577202727803,28.82498101531141,21.21996661044697,31.103964400170664,33.17494815875682,L9
2022-11-29 21:19:34+00:00,58.6108928504114,42.580775146920814,30.759319192698594,17.813416375059834,,3.885806720260853,6.986074999182357,12.12977776524782,9.470398119491058,9.059442369277717,6.197215888400997,3.302658000874605,5.409009754697067,-6.2577832476725845,-3.0741732744824826,-5.2651242065829,3.715008343406041,6.256539924907653,6.094932208076635,S2
2022-11-30 21:00:39+00:00,99.36897067739778,72.86208052690306,63.15499599130182,58.18415161524317,52.84380123876025,46.03165319255029,28.86342274224433,41.26172156743547,41.2105294013657,36.77348177832268,36.98023739512928,27.337647047746323,30.81469681350194,24.058533796988662,28.8004327631564,29.41193773419274,23.495138877261866,33.377082897521966,34.37863734463399,L9
