dates,oahu0018_0001,oahu0018_0002,oahu0018_0003,oahu0018_0004,oahu0018_0005,oahu0018_0006,oahu0018_0007,oahu0018_0008,oahu0018_0009,oahu0018_0010,oahu0018_0011,oahu0018_0012,oahu0018_0013,oahu0018_0014,oahu0018_0015,oahu0018_0016,oahu0018_0017,oahu0018_0018,oahu0018_0019,oahu0018_0020,oahu0018_0021,oahu0018_0022,oahu0018_0023,oahu0018_0024,oahu0018_0025,oahu0018_0026,oahu0018_0027,oahu0018_0028,oahu0018_0029,oahu0018_0030,oahu0018_0031,oahu0018_0032,oahu0018_0033,oahu0018_0034,oahu0018_0035,oahu0018_0036,oahu0018_0037,oahu0018_0038,oahu0018_0039,oahu0018_0040,oahu0018_0041,oahu0018_0042,oahu0018_0043,oahu0018_0044,oahu0018_0045,oahu0018_0046,oahu0018_0047,oahu0018_0048,oahu0018_0049,oahu0018_0050,oahu0018_0051,oahu0018_0052,oahu0018_0053,oahu0018_0054,oahu0018_0055,oahu0018_0056,oahu0018_0057,oahu0018_0058,oahu0018_0059,oahu0018_0060,oahu0018_0061,oahu0018_0062,oahu0018_0063,oahu0018_0064,oahu0018_0065,satname
2018-07-03 21:19:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6967130270580966,8.39457002086139,6.381189738015623,,28.56747477794044,33.66506133583529,32.71745875648457,33.16846933281982,,,,29.453204819222137,21.33510180260993,15.902593710186752,14.170167143020809,11.03957670912616,S2
2018-07-06 20:59:20+00:00,,,,,,,,,,,,,,,,11.098003924949808,12.362554672752305,8.193032114046627,6.740667944690704,7.543717035581246,5.961494374407608,7.154142734016458,15.37308305420163,22.75782892995697,22.86026521753169,25.44858494851237,18.63884100621204,37.48716024506333,30.524714177253284,27.205018407876487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2018-07-08 21:19:15+00:00,,5.780249558887569,12.803601038534222,22.73229918384608,24.953878987872148,28.08044057888032,9.445473048642562,26.20684162450842,,7.671524863248948,8.190304945430356,12.42714924247506,25.18364166320807,31.56187873035568,22.380028239013694,14.483181998668265,7.003478181130166,4.769691105656424,0.1929807941658057,0.6685975889455842,2.16456185876088,0.630148740829725,3.85354843928296,9.747049061630612,6.236410255709874,6.761750635821517,7.304614129068412,11.396788253212671,15.4581062869863,20.31112574557312,19.0165208595704,26.33364060805039,13.781736679479277,23.427999151667105,23.583085442204325,18.40368811189306,5.873109660812151,19.87283334351608,26.685733594377947,14.0755008861237,13.237974364272617,10.499899715283286,11.431255303539055,12.779040765184307,17.36275485030876,14.008290572815016,15.467164469989664,15.942297218314629,14.350850041241138,18.94652149935132,15.20318670182914,10.649534298123562,14.542495608822216,32.28835611124628,27.698674808264222,21.73910519474652,24.95084347117592,15.767579651752827,,20.24667707518533,34.24350422172682,35.19104284571408,28.682964100365165,27.69299459744542,25.662113695959448,S2
2018-07-23 21:19:17+00:00,,,,,,,,28.649131919705034,10.490654268495277,6.245310613920168,7.076894797385123,11.601633636613576,20.315788537417525,22.795194636118183,,,,,,,,,,,,,,,,,,,,,,,31.236272017153794,,55.31940416142582,51.8277824193775,37.480126126658384,25.647981759754863,24.1855625182388,27.91240651024681,30.769080448722903,27.88931539762679,25.01792374160712,29.743398891675085,25.481240833757383,30.902260979153464,26.424817034371586,31.599355925628853,38.75267566525475,46.42226577172029,46.60071032923137,40.573913837717406,41.60494599949251,50.963688938872686,56.15152541537871,50.1853141890117,43.72691002366545,42.53501804428225,36.87342737588819,33.152397438282634,,S2
2018-07-28 21:19:13+00:00,,,,,,,,,,,,-0.2017241469525439,5.280879858010308,,,2.59245584707483,1.4987082335445647,-4.39409258595687,-7.79625189875748,-2.837218481647544,33.945683544766666,,,,,,,,,,,,,,,,,,13.653396123374948,9.5322697691121,,3.396680293850838,9.173886337975135,12.011403081885804,19.0449650489782,13.425857313576955,13.873036601546808,,14.81928769457934,23.382131831285754,18.674512059036743,31.11666521686115,28.51957439307978,35.05307160234172,35.896832496045654,33.49657566622053,35.99745183693296,43.212546671052046,49.88081000950292,42.48384861133013,39.34201475285421,34.917179357423485,30.624346384294263,27.369512703267365,,S2
2018-07-31 20:53:21+00:00,50.96225244518167,37.46018812920927,42.33659269324272,51.83926353595685,53.17438756216065,48.18062043432669,49.09537957360153,50.87764309541589,50.28572761804838,44.68045187370625,49.48620708287176,,,65.14824520454816,46.7494577652288,43.144898779309926,28.77147011733577,31.91774838391575,30.744567324288887,26.620892980362854,33.07014746132239,33.66377752844263,31.34363942848141,34.91978799587476,50.11789519728585,50.05253596203172,53.4845060615709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2018-08-02 21:19:16+00:00,66.82986190284976,38.829711771548304,37.31434565306958,41.95355953603424,45.04405612272224,47.453688154445175,45.588950073917744,45.788160018679605,46.44212820644496,42.57111690734597,14.857476093131474,36.69309517315891,52.53929530413524,51.33160678622996,42.68410919735706,33.62937824549644,16.8944719926315,12.651061587076777,9.68753281524754,8.381074023878789,9.496910757771946,11.207916599915407,14.283197723379566,23.86791350568996,32.3034028615765,36.03770571070304,40.856387291445095,27.90420456573732,39.962270192829095,23.3343668167785,18.79907393960714,29.453630918051985,29.25799865670901,27.67009723404888,24.04499400661244,22.454237545432747,,11.965444239101666,38.27380931421728,34.04014999359097,27.95135127636385,31.584504832437013,10.669485281394,10.904883622727574,17.753832332151248,10.154072732685403,10.23533185502018,22.92472911454356,13.434111550091892,10.798085679877454,11.89925856322013,12.498984546250222,23.16625544970424,30.971294023461493,32.42623927757833,28.728640150140144,28.038415614875056,34.99006063349388,,,27.33009794835452,21.90673414013579,16.907341620699704,12.150114793798544,10.135765134114427,S2
2018-08-08 20:52:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.59044672575412,39.31145626967848,37.551871060546304,36.15754792563899,35.7078348669176,33.30509886887243,47.37500632657919,48.56471334868993,34.925076638094204,28.811716690369373,21.3718625523666,19.33774255374717,24.23999037686688,35.66888140209792,42.19216401035075,35.34151256623159,28.78839181004985,29.236889876353032,34.36354968876231,32.69588650212075,32.29174977766256,42.54946443214025,47.620294377056986,43.03760636291225,40.93268755019668,40.99248283176559,37.22048167489508,37.36355803768814,,,,,,,L7
2018-08-16 20:53:30+00:00,60.14391194365901,39.70585182382497,44.34114666198402,54.203793784612685,56.483738581241305,49.58482512953359,51.28132451534402,50.63975539339653,44.301367797492254,42.07850971849052,,,,65.8338090011483,47.07772490944494,46.55201744475439,34.02379273465891,35.79526076982545,35.267462901645565,32.102045427579654,36.30383032377888,38.16433350170808,27.72340098091876,34.585535920893,49.2583565483447,54.34568854946362,55.033846428149495,53.875677411451015,52.67347563630023,39.82442190458395,49.6966484500888,54.01665653325393,55.67859569732476,52.79557823697082,38.71894348854062,43.60635527511332,43.15854384068528,,60.68564176314411,59.37488973422145,47.79485648049688,48.22968040199128,37.47202028727848,35.19025783329116,39.416577634341614,53.21973690102151,53.653311973034825,45.56013687623612,37.12277661454854,36.48487115562243,32.950949088755635,43.59641754520034,44.45486434155725,55.44911015243202,49.2659618625837,49.56710663945254,50.973342606930494,60.89188659695693,64.82645604723058,61.70189477955066,54.95201786971838,49.4597474948393,40.67663237756086,42.75096131401398,43.24928470545754,L8
2018-08-17 21:19:09+00:00,46.655700303722746,18.97284776462928,22.48723007734366,33.53784839232874,33.409631546554046,35.14591608256387,35.92924739055725,36.53185490197152,36.398293844193645,10.389573446427084,13.490068899333572,25.35359429320969,32.99896862577338,33.69663481522988,23.814595082694765,18.27227196065932,8.284654968420341,4.344467368452297,2.5175070045351977,-1.4460683548150604,1.1931878842084456,2.876491688825983,20.64337252388392,23.460181861712822,15.926264143888544,35.45772647947382,34.6435401499919,31.987927744916405,33.07204904689382,19.250899294583625,19.35591911185351,36.63782169168661,36.9047359499936,30.43925766969628,30.092408480081826,32.54641962855182,,,45.750992801532696,37.27075785619578,32.724375310178054,9.98473600426158,11.766714391518416,15.268571201055067,16.209746036731907,34.437557296724485,35.253816558829755,15.569229766725108,12.713844788891812,19.18478844873508,13.650696867501196,25.81399580329765,25.6483916828599,36.11835602242287,36.53681113429629,31.005915962032628,26.656664076831603,,,15.006098628730191,30.491000580544213,24.35893838319065,24.13977569561775,36.68293326954683,44.45132789063312,S2
2018-08-22 21:19:15+00:00,53.268759463882446,40.21059151568161,32.99103189925338,38.52929987148216,35.21244046515016,22.48942855998293,13.579821325498898,25.999525758538745,,14.572101760905156,17.894225113709773,21.973299836205825,33.99531569519208,34.83773972056709,26.232246678487964,20.19094024366275,16.662835450987572,14.303726658542502,10.898501801450276,11.817751016971776,15.103389368643398,13.056772003634508,14.492552451912688,20.22955218504775,20.78836049116682,20.43803871748379,39.509610068473314,21.88092216748202,15.485817799917657,22.32847990120589,23.863141298268,31.806848813303187,26.47127342305011,31.92159674474905,26.75694236465633,24.22631268198387,12.633213756544652,24.62401757652959,30.92852717990086,19.337378855124832,10.84298059807281,,,,19.2561595157552,14.429478012869492,11.441963253092403,18.98580336078533,17.664847462436803,17.455373200076238,19.854335972353685,19.38851129523044,16.38174639921402,35.54473675587839,40.132687547662606,41.69248517653864,33.82068716831503,24.22535290745728,23.97795691425136,20.02921331942872,24.90569232544633,23.97065002107818,20.9938271423553,19.49687010957712,16.75500684834368,S2
2018-09-08 20:59:50+00:00,,,,,,,,,,,,,,62.51996705243441,48.22765085143348,24.81654037959293,18.779963782372903,19.149162972312027,10.6692186200519,11.840527933485918,9.850626902946695,10.525397616630546,18.7391704455328,24.05823322837852,22.59958037273964,28.23415029960224,38.67774106307572,40.65490396195407,32.01653137041103,28.756149001415167,30.749803006814453,33.734572527421804,33.98481108978542,34.342058128809576,33.64793792873964,33.70563973512924,23.986381847183083,24.29372635534836,42.62319286633927,33.376050189166314,25.71757296133068,20.81197249718698,23.9582490215548,25.84132453708421,29.15964047491746,26.479377859095663,26.88232481224248,28.336033340815383,23.07614855363877,25.52174533485993,25.847204584128804,26.73553041151789,32.43375153076536,41.90725223994283,46.935271035930974,50.13728906639519,46.25541677331922,54.847437898041846,57.72436052156952,59.0175811541882,,,,,,L8
2018-09-09 20:52:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.77687621346904,31.014205778738145,30.66827258704533,36.2880065992831,44.32747388534455,36.97013221174858,30.5539951701456,24.892911572772537,21.65592005700618,20.546491702092773,23.007979081301915,24.376108353843225,44.43111598129698,35.523595211156525,32.63835176428197,33.17748740761673,33.42297486326235,34.33505748173497,34.30507464379553,40.39160545336495,42.21042043108239,41.69666687441951,43.67382932063006,49.69372236720704,51.70949383842675,48.132370319154106,47.92402228805068,48.29989263618477,,,,L7
2018-09-11 21:19:13+00:00,43.72152478526695,28.50974105939884,22.2607531966624,31.377733271307694,33.95134962867622,33.953813352396566,29.758634920597444,29.48511328409804,33.069690114607816,18.128721395511374,4.243096104569219,7.914016792218405,10.608009415803249,24.699596946397754,11.724801462752309,9.114408148264042,4.639379428417094,2.852132250747573,-1.0494759564134597,0.006755584926683,0.2174716554035461,-2.013427365186981,2.4979268940477013,10.00484528376261,9.216021425013269,22.391699518087574,19.06314047824753,8.301553504835926,9.288470450568123,12.884018139279382,15.055135786813896,26.42049413919261,24.080389957698195,21.902491674155776,19.543982467025515,18.75556850517595,-3.3839750303628726,6.6123905960566525,31.11925337339745,13.318656422350497,13.303040545998844,5.113283675545251,5.9107342075058575,5.640685001709663,11.472987075242957,10.12405087185919,6.106818613855054,13.099554663956472,8.056821800983677,12.414400148428829,10.196848123118482,13.66475947442827,14.686399996392083,25.09040092445113,25.388468790472363,18.32793152004984,18.0456299549752,,,31.55691276762061,29.31130226643031,23.139686475135104,17.660741890903065,18.254748319926943,19.184312183025217,S2
2018-10-01 21:19:12+00:00,69.59037422283495,41.042521714529336,40.20787738251542,42.27771726263364,42.87885296477014,47.69827446726027,43.9910212701314,35.74054967665665,35.066944766972675,30.764763421513653,17.617972654763832,37.74512377151159,40.34517873810622,42.68123597876067,41.85214858284877,31.35131130728646,18.04206385250098,14.77565300738825,9.92201813394995,9.016989341751245,10.317791511791494,9.530382881369702,,29.987546138656647,19.658868808189908,25.642803994957752,40.1479273496957,23.94725975375183,19.894425897649093,22.59080844979251,18.59202419436827,22.777465401953226,29.830194254677583,29.24568537515986,28.36655222538345,27.09213618795679,30.50503893855958,26.761341618793907,36.76646872846232,35.40235605980491,17.933659063731767,20.091801170840057,13.868343586209198,15.89692974603702,19.182406088217675,15.59595033596264,13.572556064141628,20.87789882455143,17.18433077662511,12.97603588616939,17.463855901462956,18.135806998327844,20.80767885182464,28.75934796510064,33.58848352157011,24.315287490139067,23.449334866847035,28.55670916824767,37.94863883082433,15.248443135792789,31.33383902325028,26.74166389069957,21.63256973366311,16.74073519141333,20.388373330031428,S2
2018-10-06 21:19:12+00:00,,,,,,,,,,,,,,,,0.5007304465680269,-7.271393376450399,-11.28386430080948,-16.370126977430353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.37121989207189,41.03107776163431,35.08130525316721,26.74824244177677,,,S2
2018-10-16 21:19:13+00:00,,,,,,,,13.86942383044592,8.082060359483625,2.5526992070971715,10.574435922634647,19.71766332697566,25.39353630971847,23.276162095030426,16.1223526106752,5.468074021082986,1.309688486443116,-1.8417587228991168,-4.059745836901753,-3.2808517207345287,-2.324248337419745,-3.0649205769722294,-1.5459928129738203,4.590524829931022,4.568199117766193,9.162900919867484,7.224387292733573,10.54496586335732,9.823113416802991,17.425274602364446,11.580291768068568,17.34308720305672,15.495719855097294,25.02031636529567,32.94551225524962,31.69457778406256,4.962227604957617,19.982231782294683,41.24912759622539,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2018-10-19 20:53:55+00:00,,,,,,,50.65087487001043,,,,,,,,,,6.030886675493451,-0.2932907812594194,1.5945430404397307,-1.3460178839875574,-2.328485532830457,1.866930218562028,9.117750207659256,17.72116113176203,18.10146372472061,21.99393031879881,18.963172401390047,28.191976871001724,29.222344391944887,27.531796382701884,24.604553325191645,36.78629518645739,54.729455446857294,,,,,,,,,,,,,,,25.971172258824097,24.918779563696766,23.566438350296792,23.144926589556235,23.804183780094103,25.16799981017828,38.38105275571672,37.45844729874256,37.56352989851744,35.69107922778173,37.865102301980464,38.85836672671602,54.726086327810094,54.19462328199324,43.43371668389084,32.46185942779155,36.31738755416482,,L8
2018-10-21 21:19:13+00:00,,42.65481735083246,38.89984254401746,37.18083873194516,37.90251446752318,38.71207298514248,38.86876700630115,43.228712499791285,39.34252927667531,25.45649243925069,12.578432693647114,33.904175404451124,40.70496632895424,46.49299011527201,44.62400342195077,30.027630754496823,20.552103802082627,13.068262830501714,10.659045148637633,9.822020521023036,9.55862730904424,8.408718043856938,12.015646536790364,19.868631184038865,22.153505709750725,26.762848695869625,30.5272595840227,26.074636535817177,24.909313072499003,18.01506181668543,13.829937835904309,16.92327966390691,20.54785225243934,23.3629879810122,15.27700166506252,15.82636426336881,21.463011160867627,25.633725044310005,35.66236481305949,27.05332747662819,13.878452400854284,13.421103631146156,7.8675911153826465,10.177489877971103,15.762936635065492,10.893409114882887,11.276505532009828,21.867350702316475,9.324197926535655,9.000747448851515,13.393578556396424,14.621102720500453,13.785939573921343,28.37897006466784,27.0782357384764,26.281315972985325,21.692749048907245,23.00854257409029,31.45359862398648,30.580690381104024,25.63695071676268,29.182539623397915,22.00896750458945,26.294146818511063,23.99257773647475,S2
2018-10-26 21:00:08+00:00,63.83531862615918,40.18781751563338,40.66480243685091,40.08647454526451,40.52416580473367,40.71523579735594,37.43297357611036,37.08957832740293,30.66716409741125,23.45828929045406,22.45023111912284,32.4817916101362,34.41038987720076,39.17743842700554,37.592287306747785,,10.83801880807069,6.007749746366756,8.870049210138585,16.324269252084612,16.42324661457554,8.250412057198176,13.451413172099135,23.66408459423157,26.249951852503457,40.1812248050272,38.09447304399757,35.294044648631264,28.77975905105275,24.3509585827361,21.80945065844018,24.38211248147418,26.239395074687344,31.896596645646987,28.058069310488428,28.415492210892523,21.31071581497784,23.90689506209064,33.793936899040666,27.538453478773064,27.05156978083429,22.90140582443193,22.58603271393662,21.418730592610856,26.24098606795162,28.77572551689965,24.35120920741144,26.70697143738422,23.80873520333099,23.79999036882664,26.4138079906203,25.12833017191066,37.66822850290425,42.817929741373625,40.66958062203337,39.26295660055534,36.08278387120554,45.73220527139252,50.01614763967893,53.31617300965748,51.41728073542244,46.99348690170778,33.239015639991926,28.85957452244956,33.1242054912289,L8
