dates,oahu0038_0001,oahu0038_0002,oahu0038_0003,oahu0038_0004,oahu0038_0005,oahu0038_0006,oahu0038_0007,oahu0038_0008,oahu0038_0009,oahu0038_0010,oahu0038_0011,oahu0038_0012,oahu0038_0013,oahu0038_0014,oahu0038_0015,oahu0038_0016,oahu0038_0017,oahu0038_0018,oahu0038_0019,satname
2018-01-26 21:09:16+00:00,185.29851375512123,185.5944618280402,186.39447158153607,185.9068641958022,186.62418545618203,185.2200063935501,184.0249993906669,183.6615803120572,183.53493115526305,183.90501065168647,185.0388883996796,186.4820844920085,184.62061583379108,184.9629834722305,185.83974975735745,183.83585028962705,183.2149224981465,181.8014365293861,179.06466922722836,S2
2018-01-27 21:00:10+00:00,,,,,,,,,,,,,,,,,,,,L8
2018-01-29 21:19:09+00:00,,,,,,,,,,,,,,,,,,,,S2
2018-02-05 20:53:55+00:00,,,,,,,,,,,,,,,,,,,,L8
2018-02-08 21:19:09+00:00,185.879790463118,186.5392832717503,186.6643513779501,185.72965795025897,183.9427879589076,183.33276881137968,182.63954490812324,181.64915487755687,182.39777031280693,182.47342577109248,182.839008409129,184.1335639418793,182.97800347858168,182.56454758245937,183.1782815338637,182.1121556534004,181.45518613618577,180.0547243025282,178.04310602993473,S2
2018-02-10 21:09:20+00:00,183.8687314893086,183.5713239853625,182.80308554084417,182.23166817052,178.80027706083038,178.67630415822532,178.57303588020648,177.53825548433505,178.80054312089874,,,,,,,,,,,S2
2018-02-12 21:00:03+00:00,178.60100816236587,179.16325726300488,179.50228016093467,180.27448553702328,177.4305271337985,176.05280063517753,177.73958454990395,177.60249403395446,177.83620672747648,178.76269497294516,179.0749948932634,179.8956446697632,181.3433713673953,181.53179668794053,181.78038736578785,183.7698563293606,180.8725795002561,181.41117462828453,180.39877546411927,L8
2018-02-15 21:09:16+00:00,187.2031956845313,188.10338440980297,188.0771928207839,188.10207924786567,187.6092239044892,185.449939122669,185.3571280022796,185.7025635772636,185.6721257241585,186.39102609719023,186.8354304595504,188.29040529863872,187.0626645128328,187.4169585869621,187.4879855314049,187.84738533874813,185.03917709715665,183.0804791538625,180.5018017216644,S2
2018-02-20 21:01:42+00:00,169.2511338340095,170.3979914167115,169.43237224204768,168.49187170445012,167.32165080256897,168.21019300620304,165.70390867726377,166.16448268465487,167.23887223046515,,,,,,,,,,,L7
2018-02-20 21:09:20+00:00,188.12817005353224,187.4702098065272,186.1188883035092,185.34302805928755,183.0047610560524,182.96061770831824,182.34982508055103,180.85648090846885,182.1005490991216,183.37313386144268,185.06537334616368,186.6869544104604,186.3365177375035,185.6960187544079,186.2902722523769,185.3437594143996,184.6834002820249,183.42882911604448,182.85626688555828,S2
2018-03-07 21:09:13+00:00,185.5755869211156,191.7047921797966,191.40534659096227,191.489020147571,191.0704927698055,192.1762214878472,193.971468357714,202.28785101424072,,,,,,,,,,,,S2
2018-03-17 20:55:14+00:00,,182.1245239780557,181.73339622609413,180.68218576349489,173.82951959968142,174.2396615572244,174.82624227871352,173.01930249009447,172.19107160741572,171.74420639161255,172.44224754870845,174.33270405135198,174.84096902356129,175.2291656076158,176.1829628334135,176.78064715240248,176.74054297818398,181.07348026695576,179.57970609444604,L7
2018-03-17 21:09:16+00:00,184.60669110084703,186.2160390176065,186.3351966098116,185.19023866524591,184.12521326809525,183.64544485662103,181.28901216727616,179.43146683054098,179.17897902649108,180.49814243028607,182.4391432536917,183.740363088034,183.8364118619809,184.4739026357604,183.5580433734952,183.2999637328966,182.55822470617656,181.2107149874645,179.72055988096625,S2
2018-03-25 20:53:33+00:00,181.115775444462,182.9178842318288,184.38009267358856,181.6439562107816,177.82310233389543,178.15421564123173,178.24712718967572,178.4514685572881,176.4367299337309,176.81808409545542,178.3190467954095,179.5807571216103,178.6188350457796,178.80632970853387,179.6869484931308,180.4989611577443,180.62016895071525,181.9193986402296,183.9809405420165,L8
2018-03-27 21:09:19+00:00,187.35540592115936,188.26957839792053,188.17077042377724,188.3597800103651,188.4702872292788,188.34060925625744,185.88670180762284,184.20248994941508,183.8827564169837,185.3120481870769,186.39889915702489,187.1313147763157,188.2575517466722,186.2265695483103,186.3448555577393,185.3378755442968,184.69932798754257,183.27810254513065,182.426483080743,S2
2018-06-08 21:19:14+00:00,178.07589960036358,179.37549055509402,179.09445092333485,179.83103040590984,176.02894607707483,174.02936316181135,171.56763291722996,169.2988933289994,168.0504441451535,165.34125192955682,168.0843353773801,170.74142482345596,172.88602239062882,174.5507676703765,175.18368635163048,175.51974014736646,175.40563857100423,174.613081094033,175.8503024541195,S2
2018-06-13 20:52:56+00:00,179.81342655657295,180.74438029556524,181.36471110962364,180.43749959403763,175.61759661949253,173.05019674975426,173.43132881277245,174.2964114751237,174.0343526320206,175.06736631862077,176.1701627544624,177.81762643723948,177.1713674535143,176.34491121832505,177.44503223135715,175.9295493464679,175.45210463036702,177.81397890492366,177.15048436585784,L8
2018-06-15 21:09:22+00:00,182.7959284990572,182.798978737406,182.4136454106375,181.399731477784,180.2964001446965,178.61718332507112,177.11310749210244,178.02020034884453,178.2945951430947,180.025523436921,181.46590718325533,181.9818612630417,183.4692692572267,181.5458200802403,180.6925447369128,179.4627617775416,178.95491002861814,177.58274794746978,178.23702284851277,S2
2018-06-18 21:19:15+00:00,186.6647613857135,184.7055966466904,183.4862019570387,182.2901813614032,181.8622022343022,183.17787320445527,190.82752189008937,196.37652344798948,201.6879245962875,203.3694122149144,198.361119653516,189.08387857800204,186.5067270725933,184.4799393496576,183.6269109743704,183.63220222411297,181.97171627830767,179.97558203216946,177.76631700618324,S2
2018-06-20 21:09:23+00:00,199.04767486617607,199.1403368999028,198.93275748420248,199.3503302167447,199.31769793730663,197.4000606590176,195.89955820523008,196.41137370800035,197.00891015481665,196.28225741837755,197.7560230709813,199.1860805065857,200.8997407180716,197.6482560291361,197.87062868270365,197.8717725211278,197.65770078969703,196.3995426633413,195.8811283396653,S2
2018-06-25 21:09:22+00:00,,,,,191.6091060108227,188.32868843651647,186.7231061510197,180.66724739713536,181.1628538001893,183.1958308461192,188.9088384771229,191.2244551464452,186.6936354019768,185.2930459623468,186.6085575314792,187.6412087656415,188.06055066680256,187.453636874792,184.68291158520665,S2
2018-07-05 21:09:22+00:00,182.39587175914755,181.87802336729848,180.8788924668516,180.67251128622888,177.39655643990525,175.80544943687195,176.77240402903269,178.04403195846808,179.3293558383247,178.8001765640179,179.98755778906414,181.6473143947421,180.5998408907124,179.78059861915034,181.0701836739634,180.6469571046844,180.27671061349653,179.616173690566,178.28886468285145,S2
2018-07-20 21:09:24+00:00,192.06220527581183,194.0397310748332,193.91784325819967,193.46026976700253,193.890999553858,192.23112575057567,190.25092590819904,191.30587864019768,192.20646442468865,193.43045431424065,193.80728879348192,194.98622897298384,194.4981813554704,193.48927276301464,192.963827589784,193.1053818755201,192.73984742997845,191.196877333476,190.8728567307775,S2
2018-08-12 21:19:15+00:00,179.20606578148085,179.4311457074599,178.749991750123,179.10563056102308,178.08266167175634,176.48200819530152,176.72563200932956,176.65337990477437,173.04629691333474,174.2396277714092,176.36573659881873,178.5516070816426,180.78974033078688,181.51765921093667,180.16207556251987,177.75586686755605,176.96070292226472,175.7812829789764,176.795460540127,S2
2018-08-16 20:53:30+00:00,185.23005598978904,186.30529477654,188.8808175059484,182.46264750351807,182.63687828697616,183.76930808251848,183.7723332595696,184.6743044158124,182.8126244879543,184.2520640277409,184.0704060773332,185.6398355587355,184.2053831809346,185.1075526287185,185.3888383806569,185.30748304423017,185.31655470974417,184.7565044905128,182.2543129747445,L8
2018-08-29 21:09:22+00:00,,,,,,,,,186.8494832011229,186.9296876574532,188.03781811760743,188.6247917316841,187.5503444880652,185.76018425884783,187.1104105606096,187.99243905881664,187.80822018315905,187.30584353942,194.10657097753085,S2
2018-09-01 21:19:14+00:00,183.1547373511244,183.4669916416645,185.55802431945804,185.72334960809,182.90574349400688,183.2509276384721,181.24350062970004,180.7217544948207,180.5086696311064,181.64874083834425,183.1892064152344,183.9438347185264,184.33158626265887,183.9841797467796,183.56114854939057,181.67973634440733,181.0945627885048,179.37785468233858,179.1492233280558,S2
2018-09-08 20:59:50+00:00,177.67503543163588,180.718325582534,180.70717849813235,180.4232893527256,174.57627322489125,174.6950361042273,176.13941779851197,177.29338158692318,176.12143187846763,176.1353813848846,176.54282857795386,178.06919590339518,177.52760724835323,176.49366454296018,176.55591306244958,177.01471871330168,176.8019281097269,177.97400698837322,179.29193536841035,L8
2018-09-08 21:09:21+00:00,193.04215242660348,194.7154925816443,195.7986083861533,196.2752726109177,197.17185903475792,193.66486682954053,192.811190643374,192.3439896291058,192.9607421494449,193.9157718388884,194.38615319982773,195.51216870518064,195.31441219783628,193.4072426121688,192.74984877447736,192.38953879921468,191.3316370662403,189.67167771665493,188.51500636776987,S2
2018-09-09 20:52:06+00:00,177.6390418789723,180.07226551379298,181.21479612072903,,,,,,,,,,,,173.1736325893912,173.80180676104658,173.29899912233813,171.9969222243624,170.9412079043789,L7
2018-09-21 21:19:11+00:00,191.135161733309,192.5798613068951,192.7910988785624,192.56722324015263,192.4616681120748,190.6366448401677,188.99263690975943,188.95454790650683,189.8546193975771,186.9916619509277,187.9809502025585,189.64106354276709,190.32335388130323,189.33798035762857,189.51416015018967,187.96450366865488,187.43716745331696,186.38119696498623,187.48494628127847,S2
2018-09-26 21:19:10+00:00,176.90421867519666,177.1824734473456,177.20802348410808,177.58110539615234,176.28022781189617,173.9818722150361,173.01730227521023,174.4787368075169,176.8164194277276,,,,,,,,,,,S2
2018-10-01 21:19:12+00:00,195.12452960535424,197.7519680935617,197.7481580395273,197.97962286477323,198.2231441928414,196.0104539773348,195.80515734443435,195.2515873335136,195.2103866832906,194.46981224284863,195.43257197912976,196.7678073505743,194.9014405959745,195.2144346993116,195.9884260899344,194.02518561565887,192.6188782471723,190.78467831570305,192.3277693278173,S2
2018-10-03 20:53:49+00:00,175.6856691862494,174.872768057742,173.49728095186651,169.74314195966258,163.43660608422715,163.78888921671884,164.17295998315504,165.3982664447378,167.1990738367431,169.04831165511982,173.78337070617968,179.2644068296533,184.51478151699416,,,,,,,L8
2018-10-03 21:09:18+00:00,185.8761692332328,185.9952696980227,186.0250949977188,185.52329111961552,184.6310542135405,183.12159962164188,181.22433432532543,181.9965687075703,182.3435381571717,180.95436152398693,182.36719885532864,183.97186571846711,184.3364657821897,182.52244727497256,183.1800241220748,181.3147458514417,180.60856279664608,179.38980607535572,180.91850180096029,S2
2018-10-08 21:09:20+00:00,,,,,,,,,,,,,,,,195.00639002434409,193.935614330058,192.2083508788413,190.442010295364,S2
2018-10-13 21:09:20+00:00,182.3502127680108,183.48414539018225,183.62332206169577,183.66957882197383,183.14833264196977,181.48703982625125,180.08665314098835,179.6900757011067,179.885576354149,181.07218773644985,182.3178620679515,184.0648747646384,182.3201702816552,182.7503485478422,183.14813026592515,180.5267867801768,179.8822255249334,178.34612340706704,177.79348261647715,S2
2018-10-19 20:53:55+00:00,,,,185.17701304680267,181.12970526852524,182.26383028015704,182.6821725198231,184.3659058212789,,,,,,,,,,,,L8
2018-10-21 21:19:13+00:00,192.8476449643056,194.1255529290489,194.5559193418581,194.1201349077179,194.24078047236625,191.6761987296437,189.8045760671572,189.9416573021776,190.4391818756468,188.3321036491444,189.2371471872121,190.6024893177465,190.9334405535577,190.957481548166,191.5517761629773,189.8247715080396,188.37748432355303,186.7667099650025,186.84195476139325,S2
2018-10-27 20:50:59+00:00,,,,,,,,,,,,180.3517553260034,180.6878067490157,180.63826811122485,181.40528372626383,180.17356965431864,180.3276214583156,178.9187391858756,177.7088771703793,L7
2018-10-31 21:19:12+00:00,188.8073872039556,188.97177846505576,189.3985796833628,190.0697950228416,189.3895928801777,188.0510965970339,186.8572223680052,186.0965322176208,184.58788429053217,185.43387521809728,186.1937879687702,187.7606760300229,187.2308680496312,188.3373028072182,188.60360065324187,186.30064941493904,185.4773557668345,184.2240114709616,184.6243537990918,S2
2018-11-07 21:09:32+00:00,194.5730343775417,195.604222678754,196.0742243116079,195.60116870492607,196.43474725081583,193.2117621348393,192.1187781207653,192.4511304334503,192.64538706741115,193.3742563927973,194.4050198233176,195.8386667179808,193.74255695203627,194.1081357118367,195.0473935331852,194.36300016693045,192.7601223005939,190.97632181111325,189.9228953131013,S2
2018-11-11 21:00:10+00:00,179.0135462880749,179.41542947906163,179.35666174878847,179.0777548241995,174.3708196053374,175.35933020213312,174.9363719382501,175.67430001557926,175.6613904948509,175.71197710060113,176.7631453798335,178.4727484529465,177.93244231638883,178.27455105495022,179.24349249869195,179.65000790128738,178.901636205749,177.02230884951518,175.00718575707674,L8
2018-11-20 21:19:25+00:00,189.7190838441599,188.8588716016218,188.4398695473447,187.8316722381739,184.7836764461206,185.2874438753503,184.1595815551415,182.640843415172,182.35033918504536,182.5141713142928,182.77858758858625,184.26784470082112,184.7544203099673,185.2746070932356,185.6546103407232,183.9502364859021,183.23732616629155,181.7459496260745,182.12123663636729,S2
2018-11-28 20:50:13+00:00,190.38132895281748,190.1733393350713,190.27049089030533,186.7238994972413,186.45899962548168,187.17777966374493,188.29289551808367,186.38742618090413,184.70240958446308,186.55922696851087,187.6112639536064,191.1361318971237,192.7910310380579,,,,,,,L7
2018-11-30 21:19:23+00:00,195.77690258553943,198.2132027746801,198.31241498268065,198.77986539621023,199.28233833514088,195.72713431867464,194.31091327568933,189.93178334351825,181.72011544419945,177.9863509344062,175.6160936837835,174.7034525713236,176.11848988128122,176.78368517846627,176.9944175254031,173.8750860238196,173.36481419367178,171.3838744177423,170.97735858846016,S2
2018-12-17 21:09:28+00:00,199.34610527345413,199.83829348192867,200.01537902835543,200.26255165792827,200.6281967989591,195.68876826802745,195.373063620234,195.70472279703569,196.3360918653632,196.0735405116826,197.52009452574617,198.68529731781305,197.8231196254548,196.6693490936808,197.08123262579127,195.8745479367856,194.12812445276947,192.6334002909838,190.18842188565185,S2
2018-12-22 21:09:32+00:00,183.78910635958823,183.45330194043223,183.81533159752195,183.5183411518232,183.60413247415715,181.5075858743144,181.37355491293465,181.18357161998128,181.8423302354369,182.93065453638323,183.7906728461331,185.4918084665497,183.2844331717656,183.25020816190272,183.8247669911654,182.4656636866229,181.3433255786541,179.7145136608461,176.70709907505497,S2
