dates,oahu0084_0001,oahu0084_0002,oahu0084_0003,oahu0084_0004,oahu0084_0005,oahu0084_0006,oahu0084_0007,oahu0084_0008,oahu0084_0009,oahu0084_0010,oahu0084_0011,oahu0084_0012,oahu0084_0013,oahu0084_0014,oahu0084_0015,oahu0084_0016,oahu0084_0017,oahu0084_0018,oahu0084_0019,oahu0084_0020,oahu0084_0021,oahu0084_0022,oahu0084_0023,oahu0084_0024,oahu0084_0025,oahu0084_0026,oahu0084_0027,oahu0084_0028,oahu0084_0029,oahu0084_0030,oahu0084_0031,oahu0084_0032,oahu0084_0033,oahu0084_0034,satname
2016-02-07 21:00:15+00:00,,,,,-1.013983894636072,2.8154337516705663,4.1327850673807855,7.455331008276528,8.14920901182273,16.666986816038285,22.72417495897315,26.39789690834297,25.90178141462836,21.21225215502365,17.41097737867772,22.33936581039869,19.57129411801456,19.298398111170524,22.91077169264467,24.10069188064868,19.047768028979373,21.775292830719863,25.525831046622805,24.8626445239358,30.81704554468484,20.85779965057017,15.098369037952216,12.850131948595994,15.975919906860549,19.026029574308147,14.719082587727634,12.76820976533325,10.085347407247587,11.691088862471204,L8
2016-02-08 20:55:55+00:00,,,,14.40441755322831,26.180591292244262,46.95294215508978,42.66905427575392,,,26.48536487201008,23.6620156976334,26.653630887698203,30.68225545958958,25.150306486671905,26.159683636608992,,,,,,,,,,,,,,,,,,,,L7
2016-02-15 21:02:07+00:00,,,,,,,,,,,,,,,,,26.521048039116167,26.816941070967747,28.946892783749867,30.05916521956284,28.43423277913651,26.378680357711502,28.97608314789219,29.43626849476933,33.735585770559254,23.60701042429536,21.39732671836362,21.151444521938448,13.316135661631687,11.195090226928038,8.110060908739552,10.356268130108043,7.689624738918457,11.65895204604627,L7
2016-02-16 20:53:58+00:00,,,,,,,4.76758646094249,2.4704492138978944,,,5.269128547864629,6.788577267349583,7.882732876037866,7.864372696603484,12.664701274184932,27.10184308233569,,,,,,,,,,,,,,,,,,,L8
2016-02-23 21:00:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-02-24 20:55:56+00:00,,,,,,,41.40729635094626,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-03-03 20:53:57+00:00,,,,18.81787268860631,19.87510285197859,28.16488154021052,29.933233953834872,33.76974186370862,25.558695718446508,24.83781734689193,22.36049873214452,24.79755835872704,22.70458201821688,18.4064239207122,18.71760492711531,,,,,,,,,,,,,,,,,11.724230290753509,9.768100908288115,12.01205102579408,L8
2016-03-11 20:56:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-03-18 21:02:21+00:00,,,,,,,,,,,,28.47694327593684,24.600665207510342,27.82671076741392,24.178881580523136,24.91168836974624,24.167592367171345,20.23931579457864,21.41911748171416,25.45620929866048,20.992304580200862,17.696466501201563,22.44171044369791,19.776179187937053,21.2844338522559,18.51388111591985,10.99693247655263,7.696562439751641,12.012996453404917,13.133775451365231,6.440336702573058,4.695862440227865,2.144963743349517,5.542740601654346,L7
2016-03-19 20:53:51+00:00,,,,,,,45.58332156699452,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-03-26 20:59:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-03-27 20:56:13+00:00,,,,19.404313843166857,24.801938781504624,42.875495318533446,44.05239500380669,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-04-03 21:02:24+00:00,,,,,,,,,,,,,,,,25.23177072498942,24.553974937930885,22.634532021874985,22.32987592319065,25.707061439528243,20.75714714680706,20.079900598536245,24.914596673588044,29.47805743188148,28.045130407388527,15.450255744672354,7.986880427238888,,5.031303381982962,7.868048709041206,1.2420842477428042,,,3.805051042525855,L7
2016-04-04 20:53:42+00:00,,,,16.206617888237652,22.301684279767954,36.22386413722728,40.28873864632968,,30.23217825972954,26.91974514614981,27.449435448412057,27.891171310136247,23.84309781515572,21.635181672969104,23.76782527046712,,,,,,,,,,,,,,,,,14.74577354295797,12.83795623231156,14.871019018822354,L8
2016-04-12 20:56:18+00:00,,,,,,,,,,,38.31785823887869,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-04-14 21:19:19+00:00,,1.0965808186036896,,,,8.389540024146179,11.770307903019871,16.110835660776683,17.314688404989194,21.338024745386573,21.45576732216952,21.81465643394338,23.28080455587597,20.236858757238902,20.76678836046512,20.737365378536133,24.377744817284626,20.83390823389184,24.479922597354086,26.885804275237856,20.284483335029808,22.390274945769104,24.23297938102454,26.45493608800737,24.02345010659905,20.25555039094291,16.262405516670796,13.779672700619066,15.818604414029334,17.664875699550006,14.395065135350016,13.863761271148055,10.67938452894658,11.4445057137572,S2
2016-04-20 20:53:36+00:00,,,,18.26847854107521,19.974454379209384,33.958184896891645,33.889331716902085,41.21680809016701,28.31379015325055,26.107516884939702,21.804093773346946,24.23190538825239,24.90919176743746,25.230704713675635,22.43340375825944,,,,,,,,,,,,,,,,,13.361114398529416,11.247891234334707,13.434887939657733,L8
2016-05-01 21:09:34+00:00,,,,,,,5.122711892803588,6.085785542293683,5.509716544931446,13.447799888095323,10.743628174564048,14.95379515443424,15.58649217326345,11.143421910761042,8.685775951909333,10.581885163316423,9.150730890731818,6.256990659875183,6.146120153611365,8.618898627650568,8.866238649647373,,,,,,,,,,,,,,S2
2016-05-06 20:53:39+00:00,,,,,,,,,,,1.7217925181657323,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-05-11 21:09:36+00:00,11.325699336856776,-0.9428969753707608,,,,5.536882434536409,7.342901229134629,20.071569965070207,30.59042735234694,28.68114266447996,24.75169678068625,23.19473413912204,27.98037583836879,17.014839504257512,3.142375901893109,2.209341783769588,,,,-0.6101596036728031,,,4.618318442080907,6.731592265145988,9.775769240540312,3.313373124550186,-0.7136818564370891,,0.6757797665899496,1.3252992998691615,,,,,S2
2016-05-21 21:09:36+00:00,,,,,4.091424775392582,21.87315986949965,23.32830906918258,,,6.6327141761998325,4.645288152213354,7.160206428908749,5.847152774247504,5.226137820440325,1.3920053047986656,2.590175748122214,2.997856879119407,0.7248238308587666,-0.1759947544540239,2.637474220660837,-0.8988038023204633,,3.755575430536896,4.037822716043712,6.102851302778279,-0.7768591266170886,,,,,,,,,S2
2016-05-24 21:19:24+00:00,11.946659534075533,9.568447241709103,8.398905162117908,14.011391377050586,16.373819814890826,19.42574616444473,28.48287648284441,22.04409167869716,18.07703430447585,15.221959949631366,16.334963618299792,,21.38229139983861,22.37136913758848,19.189264593791403,17.320079088626795,24.84061412010704,30.660965012335293,18.844231240595228,26.61980514440582,40.52829988548814,18.66897598750249,22.201407168274056,23.647630983422527,27.676484133070435,17.424534233682174,12.504232222000896,10.787645741778531,15.52807330280487,18.035208272931165,,12.040857103909644,13.056749228587984,,S2
2016-06-07 20:53:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-06-13 21:19:22+00:00,,,,2.4148844165144303,2.0694892829854474,4.055642538088136,3.72796784964654,1.8557684825099137,1.5314826119417495,3.4280037549746347,3.44029232849248,5.37465911133873,6.7566558756363575,3.733434406031491,6.730607083493584,5.572110547925482,4.692184364529404,1.041614877424938,,6.478797663767473,2.534144562103248,1.9670115194472888,7.698273653443727,8.233563334087012,7.6852855517734895,6.84289791036626,2.4480295086490327,2.594133852903066,2.18128334574374,10.24894168035301,4.83532132808061,3.7313954815788737,1.633181932016887,3.9959968246877655,S2
2016-06-15 20:56:36+00:00,,,,,,19.12832302301156,20.95472382986272,22.94699418496047,18.0299656413462,22.34622524943539,21.16760318845564,14.946698636016604,27.05841195935939,,,,,,,,,,,,,,,,,,,,,,L7
2016-06-22 21:02:48+00:00,12.60592399187231,11.538084071006816,6.835490369178405,15.763853629748628,13.800348755609058,31.68321139939918,27.240140324029408,34.52468911187921,28.96390986609285,28.03813715763949,25.47716234521097,21.008347285747167,14.089069223949574,10.158837038770496,12.215982365509552,14.855167901090702,13.686651192003207,9.030353805919535,8.39630850706052,15.080449499681569,11.71578316626738,10.134277782606672,18.474687241939503,15.991013757621316,23.439961751316137,,,,,,,,,,L7
2016-06-23 21:19:19+00:00,,,,,23.413399115871343,9.774808951344404,6.512329596686452,6.394731005880819,8.679831191964821,9.946977397911848,12.352404257935904,13.481140209705153,13.89953328179496,11.965755167624057,12.387891579956264,11.496387210997014,14.455602738211445,9.931852657772705,10.532237731040947,14.709112707610016,13.001530319619311,7.657688704837091,15.892535014626644,13.02978878313026,21.660928730089065,10.014557689814056,5.4111641540221855,6.165521497006262,6.567676007381849,10.60807481089552,5.631883383143557,4.51858022743762,2.739958053113164,5.423773665881792,S2
2016-06-30 21:00:05+00:00,5.570458151890685,9.896057338019824,6.9618674102242135,4.369768963659674,10.992906373802644,8.560188044276034,12.940218065575891,11.166066833566251,9.631949666153783,13.682672796438489,13.252004316484015,17.358851456822997,20.99654451359412,19.629193230166127,12.194617597178532,12.814308639584343,18.21604279617439,13.850783665051855,9.238995565474632,9.95214704108656,,3.554588348056974,19.236054988547767,17.196755201671017,20.541051295255567,14.413140731804504,12.492359023507191,10.566515225558474,13.207210900794184,15.822996598166318,12.766989208231143,8.902282505976382,7.0506849650161065,9.37935151011516,L8
2016-07-01 20:56:37+00:00,11.95422807077234,16.732625907103124,14.635283558795598,15.302710481979718,16.967314626406488,23.77831823423752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-07-25 20:54:03+00:00,,,,,,20.77304448085208,23.28171231594943,30.02589639726984,20.389577202482307,23.394724457888625,,,31.84043051424083,40.64225595919339,,,,,,,,,,,,,,,,,,,,,L8
2016-08-02 21:19:24+00:00,16.274034737047387,7.953030134186137,6.850403101684977,8.564922492939171,9.614962933039005,23.16545740439857,10.682929775416234,15.285414563097545,7.644878485474559,11.70408591274178,13.75498856675068,12.449393963459125,15.463552258537934,11.24292198775862,12.404785800257075,10.821618824720002,13.064878511793214,5.463409292665912,11.661742649427444,13.779457587172187,10.56808557862738,7.771107686430501,14.34127084939162,13.563863258180266,12.891114741978626,8.421823735169834,3.76352884315713,5.011750865291927,6.467586523075477,12.24746394572498,6.630076753007765,5.994642031619487,,,S2
2016-08-09 21:09:35+00:00,16.44937668285422,12.235723879321252,11.21444911540862,13.846088531306894,15.035642824080648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2016-08-17 21:00:19+00:00,,,11.195224302607176,15.337391603774748,13.990057688861942,16.17233377400094,18.987994085055483,27.166494141957767,19.39694656930768,19.94500920087988,25.27298286554236,27.414991253476533,23.566689749256515,18.32176278549478,20.102404404085725,,,,,,,,,,,,,,,,11.832393293015308,9.634182457231557,7.694444126546613,9.609847650765662,L8
2016-08-18 20:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.442840672480393,L7
2016-08-22 21:19:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2016-08-25 21:02:54+00:00,,,,,,,,,,,,,,,,,,,18.82059079749215,16.77177497453682,16.662837725216896,11.72077196822488,19.471276677250035,20.30909363778662,15.06399763945064,12.087116031955508,6.226374458100468,1.6768874648472147,4.841500676930074,4.916572564348625,,,,,L7
2016-08-26 20:54:13+00:00,,,,15.095735356825347,19.147481643111696,22.36678275582704,22.39653935062484,20.42172329888709,19.387267961778484,23.85126462702605,23.742469698992643,24.477911648019383,25.286745972921345,24.38016728098368,23.24536291126092,,,,,,,,,,,,,,,,,18.5048129272766,15.912710021848742,17.529591062886738,L8
2016-08-29 21:09:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2016-09-01 21:19:19+00:00,1.5562802789292665,2.7025320259210863,-0.0356081720649744,2.1379947329050104,5.276852192938259,6.244935112198618,9.247935220399786,3.309734500727402,,,-0.281513210808083,-0.3859485735807187,-0.464035494014211,,,,,,,0.4057586082165321,,,1.958972876791674,3.1149752747004675,,,,,,1.1011689371264275,,,,7.418956744825047,S2
2016-09-02 21:00:26+00:00,2.9717365886832923,3.3074476612510484,,,0.825838353451277,1.7780759212573216,4.548902709555135,3.527406135891737,6.802555604459369,3.085937579438569,6.2929287255762025,7.172038664350491,11.457896319467928,12.09501076141936,15.4375730277928,18.08468194830948,16.440825341472706,11.809290566818271,13.76432814215546,20.079179562816343,15.589699703053196,15.100091363542829,20.94970111524145,17.74387485519445,20.2797459059662,14.706078633792892,10.60785030049775,10.270002192653823,12.870535359019344,12.767302406874729,6.7206973466705415,4.388222788278693,1.1200934374833718,3.815857829261041,L8
2016-09-18 21:00:28+00:00,,,,,,,,2.378515501508951,1.3085643072273248,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-09-21 21:19:13+00:00,,,4.843228932945674,8.77759532920285,8.819896268098711,12.035690899920391,12.367705012996655,11.890963804992378,10.775046862804562,13.35859824639889,13.948043246010762,15.885242044913296,15.45009222130745,13.046393835372898,11.208006291378233,,,,,,,,,,,,,,,,10.07458553991625,9.561884682379938,7.0279644460030575,9.725501642772995,S2
2016-09-26 21:02:59+00:00,,,,,,,,,,,,20.021423816846312,18.95653556633702,16.053149638592068,10.494518030060972,12.389357767182576,13.098415567352983,9.949175700346904,12.167201693250078,16.947795527869097,10.467173382694153,8.947946867443969,15.299894410335138,15.572206856852985,,,,,,,,,,,L7
2016-10-11 21:19:12+00:00,,,,14.43367897566468,14.99263983944111,17.954466172566153,18.65823757582143,19.17505087890303,18.23770250425052,20.17381467165213,21.45715943781973,23.33039662196057,22.12254269760145,21.28054047181295,19.5898533402354,,,,,,,,,,,,,,,,,18.04613063107909,15.269472394115642,17.24334214587405,S2
2016-10-20 21:00:35+00:00,,,,11.686938385946682,14.575590000467166,15.648658542612118,17.818303257682707,18.873652156532383,15.547631604349542,19.58748009678075,19.245251479589367,23.174621225481868,22.35912988104926,20.904761317735574,17.06705756288539,,,,,,,,,,,,,,,,,14.625172738631584,13.0326698465252,15.844070697816504,L8
2016-10-31 21:19:14+00:00,20.13434819104853,14.594982624652994,12.20185810881492,13.551549043826874,21.82902124726453,35.07324461132859,35.90923345838634,27.542492710276083,16.963452782499996,17.386060995929295,23.50803353445628,23.920197508004925,19.3129526361647,16.05236566657006,15.917198341461772,14.967746811068356,15.34724020965906,12.543207734130451,14.052861132562162,18.013318506293945,15.650681791636396,13.51893352696861,19.614308052089456,20.943827429985664,19.172194728242623,13.41852055706654,10.165135800208658,9.410017990968978,12.30352081975578,14.80523773594567,11.16132707366077,10.685475462411691,7.8253629026761535,11.457479459995,S2
2016-11-10 21:19:14+00:00,,,,10.591394749070728,12.406168827636405,15.982225198296288,18.19064904129472,17.753264930724008,12.340649302087586,14.98596638820504,15.105622211718975,18.14612455920907,16.96422541436335,15.307976209172631,12.224079872171789,,,,,,,,,,,,,,,,12.037562891022958,11.586562729539924,9.43896726822206,13.23886929461978,S2
2016-11-13 21:02:47+00:00,,21.02158137086022,15.121483737058384,10.989644300359664,13.401263634291,23.61694828366421,21.821062159262908,20.72044450565728,10.368340658287355,4.2499729764483964,9.378244380983968,12.102189693510446,9.554796955536824,9.795144135605211,1.3706267774137215,,,,,,,,,,,,,,,,,,,,L7
2016-11-14 20:54:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-11-17 21:09:22+00:00,,,,,2.2870352922687376,8.23159371828953,11.033296013458395,12.91262335475651,12.319085220121323,17.543743886551397,23.514988221231533,21.8185884460067,19.08753198875957,15.888156529329494,15.8131813257175,16.559947083276857,17.258459953177734,16.7107004740484,16.380146388418087,20.99062877500083,18.766399379707327,14.562646556865577,,,,,,,,,,,,,S2
2016-11-30 20:54:23+00:00,,,,23.510043706742604,26.226967218992765,41.38036390701008,42.78426022915301,44.0650101170036,28.92806220942364,28.539098133932736,27.17537795923684,26.591146592748792,26.472233406529845,21.61542158319921,19.69422984371032,,,,,,,,,,,,,,,,,15.759667310344422,12.901767041917267,15.459676850428735,L8
2016-11-30 21:19:14+00:00,22.47084960871706,21.60995513927416,16.020010618681624,18.83826665182741,28.916048705675724,42.60681030208335,41.25502086901236,31.862456940145247,18.63324318073139,19.72071316312065,22.97504179275332,21.4089794064335,17.624069648683648,13.33169340799298,12.057633966951766,13.355812095483538,14.580255394742997,12.365239294151806,13.072189242733923,17.05022122159733,16.10978388814689,13.75600638800442,19.494649378443867,21.661943621858207,18.91766167383141,13.036330993148452,10.415351080905522,9.789001708030073,12.865889149039187,16.299770355723485,11.682679228143767,11.254298254931433,9.193998233596826,15.184181441942613,S2
2016-12-16 20:54:19+00:00,,,,17.4912120546208,18.13946374565644,23.3106601132166,23.929974873638454,23.77544114748625,19.904069121882014,23.351629933442467,20.59066107932032,23.57187914722164,23.335257407729934,20.67282436410997,16.953515917146788,,,,,,,,,,,,,,,,,15.366386851324275,12.618621123122614,15.36229046520798,L8
2016-12-17 21:09:18+00:00,,,8.467304558256368,11.582858107392752,12.435814221855054,16.61387020959084,20.451673199923214,24.41900822184226,37.99284294002481,,,,,,,,,39.95822401876245,30.48799418640736,24.229946980081063,11.372096799243897,,,,,,,,,,,,,,S2
2016-12-20 21:19:10+00:00,,,5.058305013963924,9.3004068687635,10.060291707660316,13.642452361081428,13.53645909729524,12.48548032128402,9.533262044348875,11.826460623669943,12.803245604553396,14.024570673405568,14.964718386879822,14.139815436264442,11.816712397515104,,,,,,,,,,,,,,,,,12.71564678029498,10.001301228861662,14.031420309699548,S2
2016-12-31 21:02:33+00:00,,,,,,,,,,,32.09903353161521,34.530269462260584,33.11674764529059,28.32361112689662,29.12212965608487,28.15866434006156,23.91957502385735,20.724439955765124,20.12755943324447,18.82253848311061,11.829595044303934,10.81215728840971,17.211238387151973,14.738665745778448,8.753040713935537,5.605088219697122,,,,,,,,,L7
